,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
45738,0.6921484528464433,0.02256866156117382,0.07901457575665694,0.9889675244812243,0.1917590600132815,0.7315547718734288,0.3468016580884361,0.9105560329084408,0.8216776353682658,0.234857651026519,0.24572473470755785,0.821161713605386,0.33685251761301754,0.02891089626609071,0.27472141627295255,0.5418722084923492
46248,0.2138078159228829,0.19376995627023014,0.050985581194428295,0.5084229544152876,0.6458097502607745,0.5367046637152798,0.6353791663698426,0.5765652714213341,0.7739571289086861,0.7473123514317629,0.7749180116098788,0.7053538468173772,0.9312279476364661,0.30147444431900844,0.6294616500105628,0.5475262532324439
11003,0.12839891771194129,0.3229272093814104,0.04884480275119751,0.35715178257917707,0.21873988715942067,0.04340247498970313,0.7497638137944578,0.5815381896883621,0.4225306833556349,0.7193946145444258,0.2708935391813046,0.27118346679624605,0.19330526035302528,0.15134938546754254,0.12678400720707284,0.31105568138407663
39652,0.9247101789156125,0.14791725070451334,0.5535444094250689,0.6075858638513311,0.4017249120941123,0.2663424142820505,0.37355070943562013,0.6457494974111283,0.4856090994026409,0.5094987446717354,0.25313393131534295,0.5589236957684377,0.03322534632291315,0.05721081971262164,0.010381570978799989,0.5176537766371933
58157,0.3872142520333367,0.10272271560424734,0.24677782114701674,0.5287065418786414,0.16617635218330115,0.0023142974266534225,0.4640658978646435,0.7014640534291523,0.13484195155649442,0.44927780615694796,0.9926363027733239,0.8777431925646125,0.31871872161070663,0.5954318782875279,0.4455667918285261,0.8157505879202093
49153,0.9472278767659656,0.20039903065643463,0.15791836151556482,0.3404949006217973,0.3226177975427911,0.6979546870784676,0.41291579077499374,0.8218308240592737,0.6052077009381638,0.3893911666665672,0.30408882570997753,0.31092807103823406,0.04885538506305508,0.253871513466938,0.9762893647241648,0.6614954596493605
77585,0.024686908098190314,0.2901839406577256,0.29581003540906275,0.0814317586013438,0.810309969719639,0.42310534999539623,0.6441184775455608,0.5301619888978762,0.4920581977127368,0.05134826110676994,0.8835932914118834,0.7062823215776484,0.8840654472089444,0.11884715741143659,0.9873636333449641,0.1874402334091317
108703,0.4680934080803307,0.6761090148018881,0.3942002568886833,0.2871288561904305,0.0470630189628811,0.18469142245160663,0.5273449400296277,0.7948174084765719,0.35471710569369724,0.11959388008351923,0.10195323363770473,0.7428023482217293,0.3890645125767324,0.10466937735580253,0.7917321674381991,0.9091156978850163
27676,0.9388138473611264,0.6422193160286921,0.5311198111354954,0.03171484324637974,0.2317349574395713,0.39620725442062077,0.3093320614052653,0.6415935380501493,0.1146285276691221,0.19948912988932235,0.627114070021331,0.736068343039659,0.531418967911027,0.4124789683530558,0.24238512524966704,0.5356392313950025
33068,0.4636739277537528,0.8882556096885764,0.12719163930147379,0.1114070249536353,0.19072427342639237,0.8862674450868162,0.4931472905353073,0.9216361011806494,0.9126352100139123,0.6158099903823417,0.6937953621947249,0.7185707180512078,0.25418436881554735,0.4055930385818176,0.45258957617279655,0.29919052995998663
85916,0.6893368791615693,0.6073070400234952,0.3992608644778845,0.6356717196679056,0.18586614783568212,0.6327041236244647,0.33625284831670466,0.8819968588266953,0.48705263334348986,0.6540107153034376,0.4980932554655932,0.7335509513274916,0.8809079906336287,0.27341869204641955,0.6938924311304416,0.16266035851785168
46814,0.25808595082695013,0.03562371322407169,0.27260523605676135,0.18331533004813086,0.9595397749589435,0.20158867589412122,0.46464749412847145,0.7192914798868542,0.4285873410860594,0.088542652972814,0.8084661399393135,0.796602470910119,0.08530300674718827,0.15285138497898546,0.06624553200499264,0.5943022503692483
5816,0.17796406741813278,0.0958642019374806,0.07648308055423092,0.8448012078724085,0.4125678949541062,0.06792085117775076,0.4360340696264815,0.9035083096525854,0.5659697444524149,0.24610368658534015,0.30280815491240276,0.7143642700500753,0.8096843204484903,0.013221155811461069,0.4702875990671152,0.30328236163434025
41081,0.3158825570677721,0.09466598461753004,0.0015032866902629214,0.2658077581637414,0.7877340026137825,0.7238939206793223,0.5294319860096778,0.7597358792746483,0.09060221237306743,0.057735423644018645,0.16663485082151044,0.8606580589910858,0.3877047049690323,0.4797424647717606,0.5726489425503974,0.18786270617320894
63648,0.17917162878201068,0.7538658404371846,0.3046785905422042,0.6605185251306456,0.25932218297654736,0.8172989210854659,0.7022080107386602,0.4410749833605195,0.3846422787420331,0.792160611970251,0.1786955557898043,0.9125757639516974,0.10761843513010005,0.2775607296046348,0.3868514182741956,0.6561237007191048
36714,0.8956551593114167,0.5239956646041819,0.362645721907937,0.045923004401777164,0.2342926458080085,0.44611161183077663,0.30766561661074976,0.8801418952013362,0.41980248662002667,0.5141109782238577,0.5261010668912425,0.554455572366102,0.4595540682537324,0.05488887860148343,0.5904210765666887,0.36663395088041634
8687,0.9323988900623038,0.8292763289815632,0.03484359224323382,0.005402565502740374,0.1403762026023978,0.231375095285715,0.5598632957344446,0.49810904515832893,0.11669387656939566,0.4161776736201675,0.2931317092132995,0.8669358577240454,0.6420041680632959,0.09195876465052444,0.316800432329189,0.8389323715833588
105336,0.8451374019196265,0.6082184732644974,0.35236038881261333,0.1977065217364461,0.5435150273998421,0.40450750439312516,0.46116785890239703,0.700880956659359,0.43619025537430406,0.26320653260152727,0.7846372930593098,0.7341412597242785,0.10369856925339094,0.05154956167093468,0.32036934555782576,0.6876127392113237
73858,0.02473118068925224,0.5981536599033112,0.10142622427321979,0.5084507944492984,0.21930444923796205,0.3142721109965849,0.5379760172759284,0.7324325875684271,0.5206301602702299,0.44671523603849594,0.997200640183416,0.7054270607246453,0.8571941062681635,0.9159919533612925,0.5070022446595128,0.6962919520051508
106515,0.09535176531696508,0.12883415246814592,0.3392080821667104,0.17636188037095793,0.5461362138581753,0.7486599444471814,0.36521674475770816,0.9926354135228136,0.16155365233327687,0.45164757976314773,0.0561367546837926,0.9437709942877943,0.799234458883374,0.24565230159003384,0.29086413938233086,0.2540417299537271
2795,0.5721527083851443,0.6599729561216084,0.6904858164033052,0.3451228360970588,0.38733180390177063,0.3981641005253483,0.49898114820024336,0.4946063279060493,0.9935603881029033,0.40466223903442,0.62385919293767,0.6919487908425513,0.5579677984802703,0.205835113945329,0.9483749355196389,0.6589412457729446
103419,0.5187386298477309,0.7405585907319182,0.2572224655981423,0.7188687413856898,0.7527090848823409,0.7443901723608995,0.3898781597446333,0.8938491771792499,0.6381540620595312,0.02630418299151255,0.4385427518164724,0.5306524595086376,0.10731475945044089,0.3461255618805905,0.5619891012327268,0.45989344722353226
19732,0.478908626033566,0.42031525645489853,0.05800177348165928,0.8939850299123713,0.5260916013599647,0.036379351829810815,0.3526043176837584,0.9313014200385894,0.016946451437589837,0.19451957769212344,0.5051792062213837,0.8371104919310314,0.1136617176759235,0.14767629055435214,0.5577000174649805,0.6948862969721477
37111,0.532076923531572,0.3659637673293855,0.20104273119159355,0.481165754952112,0.33604543686707583,0.15861013068009816,0.4107917715931868,0.8197437453967403,0.7962650999155256,0.2979685703543954,0.5684744885037555,0.8094803797660888,0.9098259423773954,0.722460273475103,0.5669138358827525,0.8311221935844372
74501,0.09446113787181103,0.5522159391768146,0.42594880809255015,0.036529226533305974,0.5970841343443569,0.3374954110472685,0.4117517071824131,0.8605668609244608,0.5239561707447712,0.3191595967134251,0.4360146975906533,0.8180785469819076,0.9794556723419194,0.23276714075969468,0.5918420846849798,0.3438555863603574
27351,0.6526338788117845,0.7776916926996159,0.24985861045149765,0.05906234241950652,0.09550605015306929,0.7768117810808564,0.42533225874817576,0.9661521610019554,0.5615208560733577,0.3276801378885778,0.2700326569033219,0.8356867811729872,0.2978926035916556,0.1720206668258049,0.08396472114563687,0.29159823538440316
89161,0.16836887469875494,0.1930335185796003,0.07468885382925249,0.39100341594743293,0.8891725370341393,0.07899303577697035,0.6672031015315104,0.58509629099259,0.10563693075612822,0.8875360583863745,0.2003529926302189,0.49084566832283855,0.4298753069757443,0.004115251403986093,0.10830795787556119,0.47276167226954835
30154,0.00017148203016044777,0.1912245703413246,0.324150630947928,0.48081449850915114,0.4595804375911566,0.5868551127281907,0.6966351813235006,0.43109923695153723,0.7178781665245236,0.19746594456020064,0.6433617791143609,0.5475387088091097,0.383894249163043,0.5986659860116009,0.27316631018542153,0.2603507088598555
4555,0.0016461601802059478,0.07376648192887808,0.16005959723378793,0.20314597323367362,0.394333911869126,0.776680586792036,0.6100486947019368,0.6443536210357541,0.2347620719811569,0.24876083622573403,0.17697732885915207,0.6087322685465644,0.6300042152556219,0.4729582924103469,0.7055030764481722,0.9149274060159401
90393,0.19959448736499497,0.8605645193428099,0.3495199866304751,0.09329247210836905,0.0851781555756061,0.15278258019010335,0.4964599511583216,0.7746697755151766,0.4467640439444317,0.23731526029926617,0.7641652260852433,0.7036388397561323,0.08345228890504319,0.6504477333197175,0.08567561689303478,0.6611478293111772
80256,0.34377692886869776,0.8932347116745151,0.5639500609620675,0.6916375378441122,0.0012451420701127668,0.3611157833142048,0.3144676674221187,0.9107659914428982,0.17915227901659134,0.8326593167876346,0.45850476075633173,0.9545762478618939,0.6899570374819092,0.358448647001417,0.9975703366112828,0.008841084660473977
72164,0.8183258221133294,0.0966930189464049,0.22625985601462403,0.4689679747424889,0.1416040022479618,0.03189064129959887,0.3935839503811717,0.8455833414570608,0.8937626111275594,0.2464929979689252,0.7659518444392536,0.1506192024830629,0.06383581172648836,0.4639328662984395,0.4929894027788358,0.7373690780301908
14384,0.206652809686104,0.7215479412176378,0.21824559378539804,0.4660307222318169,0.16643708886926709,0.6479366204367716,0.5819087244541331,0.7149261418437173,0.38949009022052733,0.9709972491767672,0.4800644677673268,0.3891127664834557,0.1977291922171903,0.3668491016756793,0.6414802767183524,0.10983790116464424
59536,0.1961102169636332,0.771177070365329,0.5267404634425578,0.8315346812374718,0.5508837768464703,0.534356032798036,0.4855391005027941,0.7093422374496122,0.9232651646929814,0.5431247196481961,0.9907761015313902,0.6422571497148885,0.6366420923195454,0.061051018933835535,0.4774288071350713,0.22326882388589928
65869,0.6921458917110793,0.21720566568460328,0.6181554944034071,0.46475274922881415,0.3021176989433648,0.3604580870177941,0.5757513768459247,0.41485486255226206,0.928730161960334,0.052083466575621046,0.2532437652588047,0.4242964743033677,0.49907339917252985,0.16275192775212227,0.7382670701820911,0.2706343348129394
100373,0.18298142033872064,0.26761187075913,0.016726092870912243,0.6754698784701018,0.09260889046370745,0.016249312642001815,0.6654215456260781,0.5957852746836061,0.2661058483678409,0.9817783569344004,0.6124959863429775,0.11370945825291784,0.4208797080792882,0.26175596653741867,0.15531681205376333,0.7367792222142829
67162,0.41461862846112946,0.08570571866558183,0.19830643619034044,0.44586064131601577,0.4246386597692308,0.22375541649966033,0.5451899950008173,0.6188374310496026,0.13363656014983039,0.8305215197246717,0.30604774879099733,0.7453830762511156,0.9787714672242059,0.6519791064200331,0.7903657082808736,0.718290312618382
7481,0.10438838147279371,0.5405442464634667,0.36695874821244756,0.06848138432138441,0.8778314346967313,0.33267571041794747,0.43792781598256925,0.7826817989656648,0.35362307579139324,0.19082588693641514,0.7953963525176698,0.8013470526588741,0.3641832611655311,0.7080270798983085,0.32346629101249924,0.13409357569206584
56101,0.5613585170592831,0.19755097142802236,0.19509196304057908,0.30102555548170234,0.02445862205747956,0.192980935376997,0.5252085559195966,0.7388815119501712,0.32495282964758737,0.31923715777604833,0.33666084495507476,0.5340785488011218,0.014690916543935844,0.7920741993200525,0.796609851316112,0.5114731390262917
21264,0.35349423446769274,0.8321876039307091,0.20422188975107322,0.627654142764487,0.8208334697970358,0.053057512461971476,0.5942009692068605,0.7311516382963933,0.9792800582618608,0.3580343923593478,0.4893046547034425,0.4116422926568886,0.28208000997198135,0.6000898645200703,0.4700641251459045,0.1865476017068617
7506,0.23148259079179162,0.748838802122681,0.8689063069398159,0.036920473658842275,0.37492576561524543,0.034843846356508494,0.47386378122389683,0.582329775822111,0.9544157578746235,0.1890582564830746,0.9390703462528331,0.3412733780758163,0.23137638780555836,0.05726243057179882,0.49466333792167905,0.4457398868084973
36798,0.24062150291488765,0.3904319557649712,0.7586907599061217,0.008937882025598169,0.37615263670215204,0.26335078325401506,0.4452221286257834,0.5780809095201782,0.4565678192813652,0.15088925543858622,0.7572197911020534,0.3233712188732507,0.22491047973871775,0.1924754986137151,0.26387210676596806,0.7339761626513971
105594,0.04508156662219945,0.9917740683334727,0.4110561661039009,0.2974757501661223,0.5908612038271132,0.6397417035932258,0.5699994261359854,0.6342639964508389,0.6778684535970279,0.49274858880608496,0.3199068884584805,0.8561196256278379,0.4527906194443098,0.6529032923100173,0.8448330060181997,0.6399167723057234
33055,0.5631371038987304,0.13939127306106905,0.16447877408444592,0.3899120776867777,0.22735782449808645,0.3779721730172642,0.48688470110429527,0.8360366723620782,0.5300200834868967,0.17330870438760768,0.7177422552389913,0.7206606766099597,0.16076513545589657,0.05112087787010106,0.10168964982168406,0.28550085559930355
87623,0.4244338705802515,0.364201405021891,0.17167256541874312,0.573269559531451,0.3236892486983993,0.7754459141536107,0.4084951313950357,0.8820433406924745,0.3164910673804663,0.3507990614080061,0.461477751003578,0.8951758968381106,0.8790366467931593,0.41406918087856726,0.9301454926201834,0.35669862887294324
75605,0.14349250999512336,0.3268983065575932,0.43278150296577017,0.9453020161373782,0.25554299559152543,0.1469654215573951,0.31347933493068786,0.8835188843080555,0.8870260765391687,0.05574105910782589,0.9355251012264993,0.8025058155600747,0.5320332332281115,0.2980289551589577,0.5597673707951945,0.774074453107938
72097,0.15874801411805753,0.43706847103857954,0.3021893620401662,0.4939651234756101,0.16237313623762956,0.45510731798523796,0.4838953490720676,0.6714507975874194,0.4235651473788143,0.017479945356856354,0.7663135201688935,0.09276122344870759,0.7143962305749202,0.45654381879251943,0.11467857466242909,0.7317665902976288
21996,0.5789090896287353,0.3181904129676398,0.3919932564461811,0.50980127618713,0.36137729893571596,0.4564480173364648,0.3669229054342984,0.6503221541587941,0.018253683068997925,0.1425270667257071,0.5274526812610842,0.9523057373891171,0.6004915153584125,0.1809562073763639,0.8429000840952847,0.8486029908429504
20416,0.17538353942136856,0.4645158639155138,0.49856172216671246,0.5384933627376607,0.4238172151847551,0.07539448124127798,0.45614351398208447,0.6411230292977562,0.2659955390127642,0.6057117552428747,0.6593507572461851,0.6548017877046073,0.3902859345000661,0.05887085510728583,0.6499324599235777,0.9426909995854513
102146,0.16189160880476552,0.08446119153590612,0.08285567594418834,0.7621710738334772,0.009161154044908068,0.33554240947630065,0.628952928894681,0.5985431794498659,0.8147949666703115,0.4782694970356122,0.7245446118670582,0.2614792195720102,0.30487996973871184,0.729898252444863,0.03285271128550194,0.4364295687885093
54327,0.060461490571675595,0.5965772830752009,0.4717402879061984,0.24740620593309515,0.52464700229634,0.866858239653421,0.36853915907669277,0.9377696259457285,0.7054952472107038,0.5238830131241493,0.6479592130438934,0.8713486524897966,0.4111382002359355,0.1180362502190752,0.2203556613579967,0.01322038166282555
93063,0.8217014504565842,0.1501471577548006,0.16296581103038738,0.16928646171007702,0.12113707051574452,0.24097943862225213,0.3307930738705993,0.8926090119677319,0.34068181997470215,0.10949548340031863,0.12679881614511582,0.6298632935602411,0.10450313454602402,0.8705025136783917,0.8708351713676394,0.009612821616584314
63266,0.829997362316374,0.0654037631519363,0.13436323956193713,0.4435760558608263,0.33257583902462073,0.0340672959739666,0.3202448345965797,0.9788174638265816,0.076644574740608,0.7006463305181808,0.7932348152754799,0.49620416995156397,0.18672751633328882,0.18212554746185358,0.6868043894768935,0.5056491941012727
86712,0.8103111074227064,0.856570373659609,0.20848652524302902,0.011333371923243104,0.4936820201808096,0.3084927537975539,0.3427130411690139,0.9394497913683112,0.5833193145914827,0.2820698924966609,0.5639022421232207,0.9259822722637515,0.24045817802657646,0.7037583001519482,0.25436541662176376,0.7679205433640842
58,0.12478340871697512,0.3983803578285671,0.06791281877947565,0.8568713865379841,0.0982083846368937,0.804818784823248,0.5601917360754203,0.8576511719899177,0.6718970205320771,0.7252101105153121,0.2334273586690859,0.955655102965023,0.3017340464113249,0.46017914769168067,0.5408143457836772,0.04544980606916017
101677,0.701462023631129,0.28821777490423245,0.31837393134174347,0.2334943126372727,0.05987870884602254,0.4901657030615272,0.3022812485469669,0.9457629111646835,0.26257876126116886,0.3761449036326915,0.7878357955690416,0.7511210233706289,0.4344177610260973,0.5398355242441051,0.6069888730042612,0.8413328772640174
54933,0.21658540242956542,0.7926165243612807,0.09272767138348406,0.6507921659558095,0.24621504201860783,0.6237832740770396,0.6598927672658537,0.6150683689286949,0.21104320235557314,0.728234869626588,0.9027780550687133,0.9626489915846309,0.24375851549198405,0.029802174366135664,0.6102002916699468,0.32900578257206325
82407,0.12704779567795535,0.9034156002651106,0.6578691137986183,0.22767477174815576,0.20629501026631886,0.3983053528335913,0.5344025057994584,0.5909057926685838,0.7613343183749345,0.9454302482954932,0.8334322349388014,0.8357154836250585,0.23954400328277003,0.18580184221609322,0.2312070719541021,0.5294307761898799
93960,0.5182126996292985,0.7155860332393623,0.03156929268120512,0.9251741929759676,0.9420862153897452,0.36364188186700164,0.38504012908066165,0.8950266181630736,0.04537921129140947,0.8998191938878148,0.02455119667123001,0.7870150969916541,0.18141213020289967,0.47245606993442574,0.3880201938994209,0.24682981185326702
86431,0.3347234055206645,0.5807259011070274,0.07707339316716291,0.30995879890276895,0.29072468328084666,0.6235887814477634,0.6651957712176118,0.6641331059917435,0.6411389974904487,0.7483122605777164,0.7040748726529482,0.32535556121013026,0.04687725978732646,0.49037422925492674,0.4023809867876375,0.8746485228670438
96961,0.6284007657375594,0.8356942072176137,0.21324366489182572,0.0666605643117885,0.817274341222721,0.2973644404292208,0.6422550010458021,0.5718394210811036,0.8087684703689828,0.3318062473929961,0.8346210940230957,0.36811011530912124,0.0958107733250181,0.5121991070528484,0.7633033682099755,0.6916961994463166
20861,0.4285793544160769,0.6205823753809002,0.07783279795918507,0.34703815872612687,0.44350182138148064,0.6385543930666833,0.564036920535181,0.7813944686819988,0.7059844755385878,0.5752413518517352,0.22865581165766324,0.1577803100818301,0.3557191896471559,0.3235651479575988,0.8803679902192845,0.2239068586425844
79105,0.5571256739752474,0.9299344765977093,0.4586738872202708,0.8946202063551326,0.2480413259596638,0.04022148901342128,0.5445655297244538,0.5040017181671775,0.7794953860140714,0.1155769409399916,0.9545781895663297,0.4802193899228137,0.40974910603361153,0.3124611920711911,0.3103844314929439,0.7555014849314607
88184,0.35055292317013625,0.13148122061414957,0.06408806698738896,0.9566464778764753,0.1305581867326818,0.1466663266855476,0.3517568456824065,0.9836059838209472,0.15935094229067914,0.6041382357385935,0.15369814995563424,0.02166347324575327,0.32519258846871835,0.6220676809356345,0.5311173204632186,0.7125796729899415
3047,0.3164600580377489,0.3142476830116501,0.07709675898404934,0.7334277456797395,0.07121211629955006,0.015004584018599035,0.40395430782334835,0.9428070681886055,0.40231792462832516,0.13773242717876535,0.3836988252817475,0.22418172865740707,0.8213719973983434,0.824118590921586,0.6278394799611501,0.9533064499381751
49358,0.0730425788432593,0.07290924566458178,0.1946812654463852,0.1533208904525075,0.39050525569897654,0.686110502410191,0.6969239761136586,0.5244993332105842,0.8072274746759736,0.11173115091743968,0.9807186956097884,0.4785690240088576,0.5575494460898389,0.39383432684536207,0.18546677350238058,0.22351498295595182
63408,0.33410578169183375,0.8982922494228789,0.11170661068709052,0.17853886171603048,0.2669564087618731,0.21312193715046882,0.6756350930046373,0.49890302358397626,0.3726532929985764,0.48922135251483834,0.9422090099908315,0.7277988941859109,0.6211532326733044,0.4409116992135268,0.761788038013233,0.7895104958057862
89822,0.6149475436341167,0.7653038999019813,0.1590931551324352,0.047528571083165785,0.272596195477364,0.4935708283900594,0.6156961670226301,0.6891008039635043,0.5092825899199169,0.9630485884430471,0.018168692165576275,0.8254567836686282,0.4455723135082839,0.8545579670485469,0.9668136481490041,0.5968763727502836
98846,0.4893201310094243,0.49931285490076455,0.16719603531547045,0.6315591345590768,0.4527245110508106,0.5574279375689943,0.49593853471933713,0.7996546425579283,0.1415068529944713,0.8668875809507426,0.22570136078435576,0.7641381669084972,0.21972490055282087,0.3880476567502616,0.3388561532356448,0.8427798168824367
56646,0.12905708719634354,0.5892855844427719,0.3612143535005317,0.09545753701937225,0.4396169631793373,0.8738801828590009,0.5584708409075708,0.6604348781957199,0.5676228013623176,0.7653155825847759,0.841559271256321,0.8715989279026753,0.26383387172540745,0.27540004971717474,0.959070970879489,0.6662079891250441
73683,0.4274219031712101,0.46030451333228994,0.2608590402631573,0.7766032071426832,0.4979550680499455,0.6581954544153041,0.42002534438268835,0.8842652603722169,0.3951394789396151,0.38683326268479556,0.023584377520276346,0.9001630741754952,0.12010385719294996,0.2909237316694238,0.22581864316225328,0.4305390794909765
97499,0.9249525563925445,0.2638155557483083,0.27695913288577434,0.21030295842035934,0.24522047039487394,0.15637773364593377,0.2836498581073513,0.9600331911708946,0.5250998032697094,0.6278646028127034,0.6823977046821812,0.6755988468239394,0.2035352450143751,0.09027503033578013,0.9318450885665267,0.23389475029128431
35580,0.7777984432061255,0.03204712649062946,0.6660535486568524,0.4656107601529637,0.4220188862846406,0.27907156260883004,0.4093703924802747,0.39004444426591317,0.0656959104304385,0.019765437010820085,0.8099170110289999,0.7831243635599401,0.1405882002776879,0.04048019583646004,0.18710502348767008,0.4354191963973649
31908,0.7981432190756306,0.4346876360362814,0.39587831076339414,0.06610724988004033,0.1551328701854246,0.4935478507229052,0.3219430506458159,0.9141437067578814,0.6729062702868562,0.33396076439773686,0.36914655396626456,0.7278449232022586,0.11316196320029025,0.20464888243407434,0.3997221188857766,0.6683438054450014
74814,0.9509214784147073,0.9253942878834946,0.8087947792962509,0.17484435358398326,0.0007039615320717161,0.31958385727310734,0.3037995462133833,0.757202341197684,0.6779877642421266,0.5193191475905888,0.7516284331008264,0.5344367220242716,0.10817729219920587,0.10092050476388843,0.3142941540312743,0.5069746213116728
103136,0.751438817909513,0.7123904316677355,0.5707099357218731,0.018815916957263572,0.28429471751788804,0.9948474942015006,0.48139586038076343,0.7141245746688771,0.8749315424252646,0.5108494468528021,0.07416887806624163,0.5274580263213534,0.2966905711005329,0.0991567751718071,0.961976834550905,0.12536276012035205
3961,0.39163520233877513,0.042693353989828944,0.1860911764244303,0.5810461011873481,0.002552008937505361,0.04134028308312892,0.7046331527778746,0.49514024575470184,0.46022798652530766,0.43289464598403576,0.4036559184344112,0.649189718513796,0.07007910766822263,0.542658079585639,0.7279741304115517,0.015110136168023364
40881,0.556733358838805,0.7441625493622909,0.17587614531364704,0.2096119856200831,0.8830461380263768,0.033390417143556256,0.45773213416389136,0.8524827854399372,0.4623758626971124,0.8021387363843843,0.35418521415862686,0.49294409951995816,0.5963046405997734,0.266568652869254,0.5663341414382821,0.13355278471077822
40098,0.24909349958584356,0.2589179465543921,0.039874663769164265,0.8072203365783839,0.8506275807753604,0.5285037958845886,0.5993296289703598,0.6572930303227249,0.6155695825964723,0.35002947572171894,0.7065141843783855,0.8103265656987838,0.08445974456095237,0.2874358731583477,0.46291706209435984,0.8629222158551686
65567,0.2899805417033654,0.1855950092335902,0.1252259922799261,0.2154448039552026,0.9411401013304413,0.28478174201292317,0.6729667033704766,0.5526825032544794,0.6002153254616674,0.981710849859767,0.2330952813914302,0.38376909755888533,0.32821399856520544,0.016461942947516767,0.23276686906390429,0.15052178522725657
104796,0.3582615603155774,0.290931910750482,0.4223812790003198,0.2870760610505031,0.40050980007578346,0.2885231495502931,0.5009960585165435,0.5660561487880772,0.29727324679852635,0.4554522527320867,0.423529159354304,0.4088719050114393,0.24696455916929774,0.9053205942345847,0.5439805356412888,0.3019685844247687
16980,0.19601563949874612,0.12627978599848327,0.3258612086934459,0.27179698829207616,0.4590189513993893,0.08040810230953561,0.6798082577949888,0.3903234421842543,0.6575850812466293,0.24069475450547798,0.8651208342737716,0.12901443132127524,0.2131323219329019,0.5549512301354084,0.5711788215391298,0.5019013083882491
38589,0.16492196839268258,0.01951599775174876,0.1302543209213047,0.17237607026362498,0.005020694638218036,0.7176141613470307,0.529766914393141,0.8868883230976029,0.9791820676896643,0.7383583683959508,0.4109109060415121,0.48310505576198404,0.26179352482148444,0.7029221769473215,0.7027861106037718,0.5023351317229013
111728,0.4687060591607844,0.9665202031668094,0.346898653051876,0.22556952600280825,0.45717640159449774,0.4934661201311211,0.5571431420146539,0.7095314491338155,0.4678631861254514,0.6465070308260316,0.13759542948472844,0.6089081534917538,0.7229917791851028,0.4869881667920179,0.8055700638118951,0.2858178228487446
23202,0.5516904333490352,0.324623303510055,0.01634819616648942,0.9676531036308401,0.37215055164618166,0.78700704838984,0.5743741348544856,0.725924688922269,0.9798963999244477,0.7608963373641523,0.022321802909242953,0.9794860713943954,0.7265896543383966,0.2154001030674587,0.4880865770850559,0.7882445886758346
85778,0.5628617061744222,0.6672476968110329,0.45820032651941156,0.8751473749218076,0.16348863909575181,0.464859011678067,0.5506800063734998,0.6469523360470497,0.5171613933635132,0.8726060269630628,0.5611715703358513,0.18701069818686542,0.0787841896127501,0.13700444790803848,0.15886726377478552,0.84579090399549
62989,0.26061853349885206,0.9072945294246672,0.18271011120922598,0.6126835139940565,0.33909829482768045,0.5501277877825593,0.6406250548388749,0.6125954121005102,0.6690740630984511,0.6915735250129688,0.13612013505545317,0.39540084271945025,0.3797571479018976,0.39994973783818727,0.5254271581996021,0.5629174859981895
26830,0.2705339293564774,0.2946801622857832,0.03465525364442069,0.9627083243621101,0.6143285442614254,0.38802778658711695,0.6741677311872878,0.526277909577054,0.4069945181017048,0.7410215098757621,0.6741289079578381,0.9535805656062056,0.12848029532471783,0.38689238470555826,0.07955477650124367,0.4534526605030181
16849,0.2658928015774518,0.4316634381389658,0.04132265451323678,0.9581696731126801,0.5938771004458552,0.5032772479675816,0.6420184943918702,0.48098464482098974,0.8216986453348716,0.055911163567929814,0.5213043611983718,0.7709046966789744,0.13499302822787024,0.7509225628173967,0.7907698867894951,0.8112877536617266
32529,0.19835893274629168,0.2374988820455942,0.07819732388975485,0.5644085173435406,0.5724755716477435,0.6245152188525281,0.6456440377871381,0.5761011427424688,0.5582358328805596,0.7644374492092745,0.24083597181952163,0.835668134402122,0.21195508820989706,0.41145563155577447,0.5851439639776467,0.7529936696222479
7571,0.7864629507308669,0.40187403861240095,0.26696702048361715,0.6378015990656674,0.6916106323436912,0.2626872977923897,0.46874042538865823,0.6257990606440775,0.6469986806215977,0.09735974442023067,0.2699603032077875,0.6669208198970807,0.024726017993411595,0.23887810066126258,0.01948518238392937,0.011227188115116271
14548,0.7021273760924528,0.280954914105291,0.36771974260731843,0.15307418458643152,0.5907615578009991,0.24211426872731157,0.4197934726012914,0.7089201105872414,0.01699262747944584,0.38620024929234853,0.447503778161147,0.3576704803823558,0.6146872793066346,0.5480405984468151,0.9372266856173463,0.08253105043648055
45344,0.7427090269963108,0.05437395738923001,0.11609694457016627,0.20287208962702985,0.5198355186703911,0.11526045255899851,0.5261616018981489,0.7657424633021552,0.7622552001486543,0.4022315508315288,0.23196051714900565,0.21236262703936998,0.08811770301078253,0.1531196039527917,0.11850527603581457,0.3628969493313746
16574,0.8378848440981796,0.49744752501617384,0.004837822111307718,0.8716853373747218,0.31843468373817707,0.7889085356961312,0.4182593309155398,0.7596780723129474,0.32297654607134646,0.17258594322105547,0.7349578052490406,0.8960496004819135,0.3002931838847812,0.5288289596034199,0.9415924716721483,0.1809097860041973
