,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
20588,0.318806346952203,0.5220113538623841,0.05932463999521317,0.825310435877965,0.2731946066871994,0.09249763263620367,0.5835411962919913,0.8466169123133681,0.5582196346414923,0.5134238230456547,0.21343342778636049,0.29101452251663207,0.06837150078608978,0.599749205941463,0.6428471683505035,0.7529449388905365
4907,0.17557989370858437,0.7444255325381727,0.6069830566094016,0.9260773253803858,0.5792575566891108,0.036779079988134955,0.36796499568454005,0.7546690990725702,0.7175815611530141,0.7415198605467591,0.09332075643201551,0.7397767826798592,0.3614265361276407,0.2953861923630561,0.4904926294543168,0.12300059422727848
40772,0.04737179965319172,0.1123404128820573,0.22784578944398906,0.8034560278745678,0.41352013436281226,0.23934351819842206,0.3628172203107235,0.8782012504428421,0.04435771767335713,0.658326527805721,0.22175196483145448,0.8019621578534415,0.4938121111250499,0.7833900280665947,0.8341829671271173,0.5319628404290678
38008,0.36043032954688875,0.6547050815328826,0.21571221680738006,0.9459846743023329,0.015063546136233173,0.6165551227956815,0.49278853606419043,0.8366149949809777,0.03427261268739716,0.4495437024261656,0.07583136240174171,0.6249704969144805,0.07497399632683689,0.11546173392858855,0.1782727151391996,0.937101982165811
95493,0.8579046854983882,0.9347676876002923,0.4499339129594349,0.25820370833098893,0.1476758555623189,0.3865646074266785,0.25831038614092,0.8693803474493207,0.900604917244833,0.4679112656243212,0.07676022030570571,0.6358741113269399,0.34006494997000025,0.003017328170824838,0.509414788531769,0.21499013179367013
14040,0.17509166839863854,0.6015680265238329,0.2538607219240216,0.24904132226197845,0.3804967259000003,0.06929192843772085,0.6046022452596884,0.724630745986267,0.6486518622613082,0.04780878611947912,0.21915162313111541,0.5187690761802634,0.19326102017742935,0.4560504228126907,0.2586616322661606,0.42255377083639045
120543,0.2814474159086242,0.5037158658517056,0.3971180180832553,0.42650817124858365,0.005350616731143274,0.83692720450028,0.5587291877105689,0.6987745989646512,0.9730300965760225,0.3537809644594155,0.26886221863276016,0.5404663199080515,0.6928798626901,0.3331393628540543,0.8186821952606073,0.12249001699306034
91431,0.2778503500171916,0.2567003473108542,0.22615215726404778,0.789573189723933,0.16170579853691486,0.1138578896523265,0.6907483994513234,0.5150749993172841,0.40727215597442595,0.6123703407806359,0.6455378463721341,0.6092402245073038,0.15921013530721076,0.5513693338458958,0.144670350409524,0.43855490083313486
78105,0.0365352456647406,0.926817235679696,0.4031575692338622,0.330918940033369,0.1294132545732422,0.3421898207141013,0.5271195854886281,0.7883875848550811,0.5034082483853851,0.7876772968195653,0.3676472411760403,0.7733883430610989,0.6456414972043119,0.41661263791298275,0.7516585108573631,0.41025911237983
85234,0.8923903170408889,0.3705490858362427,0.4559017921318683,0.08612326068309008,0.1811287986685408,0.00246640363016388,0.34213552553965676,0.5651041466442408,0.04189215944507585,0.4011014054645801,0.18433734272818972,0.9568543849264237,0.9503640573689013,0.3976604868824015,0.9319037236494507,0.15851458937342866
30863,0.8231256893184439,0.9216416581211764,0.08860266072351361,0.7786099043028109,0.02288601355749872,0.21623826998188472,0.43206469293851124,0.724709126048948,0.5762391301691222,0.8622165811564717,0.16574940324786647,0.7943284496999297,0.4678424092887924,0.9711297392603309,0.44816175316510837,0.5923431580920991
94737,0.16243461003062948,0.8472315644216838,0.0974095537205841,0.3559910057765532,0.14495537690326668,0.37486211463331237,0.5286533725327893,0.8811772033580509,0.7733146936359346,0.11756676751920289,0.34675193487617556,0.49860476491404043,0.8135432151259757,0.601038376729543,0.3545786765392395,0.5276146250905603
59819,0.7190916086103671,0.6787322784723943,0.11073621511354173,0.19121725113249144,0.5401399111748412,0.4248273581231586,0.6811811241524182,0.49212020643902016,0.7942287140296684,0.17188987622374,0.7059424163339496,0.8097241304248184,0.1339503434767474,0.44433669641379886,0.6599446971763173,0.8677156376004086
5163,0.7334439682344218,0.8504267723938327,0.037981185870653,0.8118014922841855,0.18532440173785963,0.25997279594410977,0.4447967479445879,0.8518360764433849,0.42769422847833477,0.6069975637399949,0.09498271960517901,0.5724782084582186,0.09814583670897432,0.37315377448365505,0.4566790023424591,0.15068155486277318
47654,0.3324636603578391,0.9501008313487344,0.1911981033381841,0.656194705702002,0.6568801421885258,0.007106454254743117,0.4682934918735655,0.8435819460808973,0.4643483559508958,0.468263769933564,0.6066377421836597,0.3038013938859767,0.3094296456607,0.4207078769418106,0.8467495182199583,0.5253798617846119
99176,0.039372681886218605,0.06847477909733315,0.05705707576430366,0.4560841512165685,0.6600179570089277,0.37869769424132677,0.6544638260842951,0.683655687085779,0.03551003382493177,0.7691862026258122,0.1660292533627888,0.564263441806449,0.21072905340024586,0.17184915728200734,0.7179336452377462,0.9835746391198673
50231,0.20542178235921774,0.7263298197401142,0.4163200028979826,0.1151686751581594,0.329444452786454,0.49696253906697313,0.45498066311832114,0.7883475506820559,0.6544672597647577,0.215568938637833,0.3115529546985909,0.12687043913280116,0.08844915662523513,0.7586316336423038,0.9521925832627225,0.10556171889320685
80777,0.07223711785783984,0.46353857354558564,0.2545511702839597,0.874478708546179,0.0712916298017245,0.21781415784715014,0.5433566850754802,0.6056435953411105,0.4811941210906915,0.36222312370964244,0.5755376259457269,0.8737683870860663,0.974007972065625,0.20922628870307863,0.09319899644320206,0.7192737539246374
76707,0.47090411606763827,0.5076739834425791,0.6367689130621246,0.6762819644997932,0.7522610488063374,0.29276333056422726,0.36884421548026414,0.633676464925182,0.24874815019521862,0.8883316508881676,0.43820117722774593,0.9749232841080893,0.32553045819155574,0.07373097947658723,0.6829004900614631,0.6765835078385394
38705,0.2338421143017331,0.5676474619079194,0.10047488040359773,0.01776563344061122,0.8286550485504591,0.8090288478653533,0.5263992582655617,0.8409132370917635,0.5731821081435083,0.37719067924706934,0.9107436920231915,0.8510439174043062,0.19711665127808684,0.8470680006419897,0.8554151543089826,0.351214834361283
99482,0.02443715659113386,0.5229441790109528,0.3573614104441637,0.21499546799005761,0.16686046873693863,0.17432093469055743,0.365483119891126,0.9354553649681664,0.9576797109927531,0.11195374433616465,0.03281077058507716,0.27426555817879855,0.8855891928289947,0.42107181794228626,0.7045407329610753,0.37574554106081975
13748,0.09528596028455706,0.4901712455106405,0.16419110374261298,0.4559447093428366,0.5946447338985494,0.2746497037009676,0.3977604508870005,0.9403984241525009,0.5484442064884063,0.005557895689688558,0.9408826850250661,0.3737127389293127,0.5258087027062892,0.41306158418732053,0.9814742106729302,0.6561145137208647
25736,0.8337437441832349,0.37758459655200455,0.1078164131494559,0.2913297426052996,0.6266747707376694,0.07436844418235229,0.4207865668811853,0.687862913187688,0.2070619652985217,0.7310930943942605,0.6482372160864575,0.9443920049066542,0.7338468649456367,0.22582314165884435,0.038126735357479465,0.4949552116902433
111051,0.4491179361338141,0.46282726826274234,0.4684556812715752,0.3297152141726558,0.12275477544345374,0.32505230914937866,0.47606018420725343,0.7951179740556639,0.8903015969031923,0.4254503561560536,0.32939348898487114,0.7637090060850515,0.9679960369627705,0.01525798531626466,0.9071087466005259,0.17188320538997554
112078,0.525013833566693,0.3400228921605891,0.4507690539636436,0.2388774498966153,0.48748158383740037,0.143802332988326,0.42618309798024556,0.7111981955241681,0.04643104324743618,0.21830602153865258,0.06559933683495793,0.4373796205564115,0.8559318789942021,0.5069843823420817,0.8102870748926676,0.35856496740366356
18984,0.6924795693768685,0.5693574992517837,0.2685548744839227,0.666832534478404,0.30398594574956,0.5911921091598625,0.4278516799414428,0.8073367011617589,0.5318352764349076,0.04253696310798393,0.466160777537232,0.14913384403191907,0.24068728521911306,0.2999263863332484,0.616156081683726,0.8621071447231246
14311,0.7997810619238147,0.5432452363776873,0.2845801286849761,0.24012534553379747,0.37117400307118836,0.7525909509101419,0.3717222373512474,0.7431601347942448,0.14545782157165915,0.23986023843366447,0.08752895371840352,0.9006773420593284,0.007598847391776164,0.5606228074942209,0.7110580348553323,0.060121704768718774
119171,0.8237703902646,0.11767862532839442,0.6137753886993172,0.6463690493510938,0.024790363036084923,0.1777728672554446,0.4904523049811704,0.48763725809934944,0.6272974666743693,0.5411499813143409,0.5370885076623946,0.8902857491079376,0.28103115068707196,0.14464398989856656,0.7059396487222694,0.05879693872675211
57942,0.1020907683323028,0.4232241402899317,0.2005487245134418,0.32188084211981643,0.5218013511778324,0.041343858833894694,0.611737830763376,0.7022627236380808,0.5733456171153314,0.755607846297633,0.4820327937445531,0.19251334837505277,0.4533735325594323,0.5746126170780802,0.26827875066892126,0.9319274488157917
54264,0.14352649469723155,0.036203150684934536,0.11300583374300341,0.05506919255059464,0.5874696454040234,0.7813222967015504,0.7174283814490245,0.5068683307884095,0.23397789177545425,0.03273396235685444,0.04163035832312774,0.8497839132787194,0.13966594861685214,0.04068590145069372,0.786105389925153,0.1631226612908911
80296,0.6884841702174777,0.07346629182288332,0.012676760488797276,0.12858251623086586,0.5241669838554928,0.1626414248132945,0.4855094226129665,0.7668604214379006,0.12496594839671982,0.9263579083734824,0.2859398966649903,0.7459176950003403,0.20123487814824825,0.9761240814708935,0.6380941210909612,0.18167711400149647
3885,0.5458917234796287,0.37704318731016395,0.21544295161686214,0.8931807502217541,0.18375938724275628,0.7362186153589119,0.5568693107210999,0.623845709385426,0.8615272510880057,0.4939160956914673,0.30959705301563856,0.4109113823333855,0.03670101557390028,0.9137231729886253,0.9353478153605994,0.7111050805540993
66667,0.7508948009156402,0.5709105171171962,0.1300941922111328,0.47506662223791485,0.5477322456979784,0.49399816879123165,0.5874875611949448,0.6062788275620427,0.905109405473197,0.7067807867604462,0.4344080723874395,0.8129505236857988,0.07595485649298088,0.4503446606744453,0.6127262136981741,0.6725583240065512
111957,0.542704173843429,0.560587155945269,0.39830643019552087,0.36999736065078165,0.06401251040949828,0.4992027804259426,0.3197983800618566,0.9150241801809311,0.25642730158687177,0.29312632432334235,0.4388267029905188,0.8231770732724403,0.0758693459086669,0.22252080436309787,0.4484735487116117,0.9234656999213586
8130,0.7864629507308669,0.40187403861240095,0.26696702048361715,0.6378015990656674,0.6916106323436912,0.2626872977923897,0.46874042538865823,0.6257990606440775,0.6469986806215977,0.09735974442023067,0.2699603032077875,0.6669208198970807,0.024726017993411595,0.23887810066126258,0.01948518238392937,0.011227188115116271
18047,0.5936011932538505,0.9459677288533194,0.04201189799736526,0.382252381806396,0.016729984863496052,0.70342327295931,0.5264508191286051,0.7460066776226463,0.021746906161079813,0.47031754917454766,0.5239545181558611,0.8064094149760381,0.14226784419189942,0.8396801892219508,0.49807212649352095,0.11459273672417396
8632,0.7311276536538638,0.8280499855281095,0.4830007996764857,0.5539048760863556,0.04698980740896907,0.4543139533118505,0.5511074297423177,0.5794013874537225,0.7621674571887928,0.7160388626202435,0.4691166484485447,0.5209517431760701,0.6799840115356007,0.1698281373951801,0.18848912146332303,0.7576848635752601
83500,0.435825466064,0.2901771133596255,0.21363616591473955,0.45397987938261164,0.7945488593037217,0.8203420617999313,0.5028790521858555,0.874289251285663,0.835606674561656,0.8007521380141857,0.17509349634439259,0.538905049225247,0.2228593606040331,0.011314791762655277,0.838256876043056,0.5082258060449804
116790,0.004298602870675867,0.7445273419857529,0.2941735975054421,0.2429086249833452,0.593432286349251,0.7197949242691927,0.4245052754613821,0.892220360050463,0.9934339969380258,0.5313985917704376,0.32892233409342175,0.9172801672635618,0.2647509686777719,0.7845299275822513,0.7548830404656292,0.14580761716422055
73459,0.27273646857398226,0.31341530459399625,0.39669468892379856,0.7249177226923762,0.6953322721988054,0.14170195327242466,0.5267821328792742,0.6556140264771674,0.4534608416985798,0.9846346044151011,0.3486753652042196,0.7929228903031268,0.19371959334124061,0.9799673992276258,0.8455917261561425,0.03594680852495422
62330,0.30046187401769153,0.8821796358030308,0.18674840770404816,0.12306042948147311,0.3632862466912298,0.9946990155685413,0.4834548186364543,0.8010938792823636,0.2618247229239395,0.11548589691420097,0.7976487896525073,0.6281639019378538,0.38195076891636326,0.6346808178729326,0.9833485970970721,0.31265179818964217
98199,0.4555679946418593,0.9139232010553422,0.04134068868080358,0.8285856439505906,0.29673166904892045,0.5621168256496495,0.6521758226656905,0.4785690815727176,0.7461933511115811,0.062027389254759945,0.6731447821207347,0.7069946223040297,0.3602994127429731,0.47753397944204357,0.42178199570644204,0.30728563048287083
116155,0.5487561520635389,0.23255764588554337,0.24186918012384806,0.598233261065149,0.5969364207232251,0.12401315899955437,0.6067038448618344,0.6597972987049694,0.6942972932227246,0.15780077851900887,0.11456558064806997,0.03308833471539123,0.5651450862644066,0.12420965240873337,0.37241429619196753,0.952820093680313
42354,0.9287041963303243,0.7104726087791462,0.1499761796421932,0.07213125659183493,0.07251778342335571,0.35444707110569584,0.546324241870372,0.4306741357913933,0.01766455641971942,0.5125118632563073,0.6578737320301399,0.998061539077229,0.4158671422365242,0.8697732692918773,0.41067085294485006,0.41523903081226277
104530,0.7794002802128437,0.7792705943414536,0.46943493480453424,0.4683368743564155,0.42250520858507196,0.016917790701408933,0.22775362716928158,0.7977551678323055,0.9824207986062414,0.05037427215704672,0.8446513104741861,0.47020909921474696,0.13597586994424377,0.45890890369789056,0.6854583951697367,0.5448278669921149
2536,0.2976870485463441,0.018642933573290502,0.02814593686600162,0.050155881276432814,0.3258292582384736,0.6676645372145684,0.530568873014944,0.8856644367088256,0.28436075108799586,0.8504614800029847,0.2017176977100378,0.9527469642377269,0.7085640923158106,0.9481460515216252,0.3174498137854402,0.5083396614166225
78389,0.14131884083023788,0.8668226901570698,0.0006805673455861573,0.32054978596860323,0.6654450542541496,0.16546779035506753,0.6668018624022917,0.6514571556938212,0.610486904719829,0.2183363698327671,0.31146191498180026,0.6303268352817942,0.4606867664908169,0.5917747913296469,0.5883915649478759,0.6238454085786227
17817,0.46188049160628486,0.3549832555384166,0.7129891834030183,0.5729558583411727,0.2759671089787176,0.1054815957032852,0.4324901118426399,0.668013064518169,0.6526371224373608,0.4066474659710127,0.2635947147625094,0.5337714051381975,0.32966805205016514,0.018825640048844253,0.43060271145329804,0.2544271788934337
15739,0.5223173907259607,0.489912354749439,0.4573227904555465,0.040979016178532446,0.12736730027865611,0.13556239814622484,0.5445906869336974,0.7739155151600015,0.46258328564625084,0.09746080918326731,0.7846514507979548,0.08020270923044492,0.4772926180021279,0.1599444797616887,0.46456067253396943,0.33789435353366903
103085,0.6725108355525761,0.9157499471385195,0.24832407880286836,0.23057026940663977,0.5187946174836425,0.2296392428851067,0.5318143841051503,0.6624445845541547,0.6879658706769847,0.03340733951911619,0.7677446417034699,0.7473847275381552,0.8356668162725208,0.032589256047325633,0.312535733981791,0.8092038472662233
119128,0.3439628545447227,0.8381756640844841,0.5807973462305291,0.03810314421697769,0.006995321400774156,0.6479214776593053,0.4950293104028333,0.709814999067386,0.8123434223666063,0.42763652075273584,0.2069634955075816,0.2170544670847237,0.507890757361236,0.5971266837735048,0.9604508637425048,0.3775751922832005
35120,0.5809310842555966,0.5576175526424229,0.16235742148282734,0.795175904535065,0.2088189618959019,0.23667277721990718,0.5180728441994598,0.7633221231684457,0.6989758099747008,0.018256892417819925,0.2704621696144029,0.05895655961545259,0.35344626026596043,0.5132529888257134,0.526358403011704,0.8049009555178293
83331,0.4544688432289259,0.09105187945988855,0.056206469597284,0.5816512197143362,0.2540143419383458,0.16747531767700097,0.42906440628854947,0.9771760407657489,0.8408596486828265,0.9183357904591153,0.7772922363175783,0.39528236103118153,0.22774886092485178,0.26139311109756985,0.3254739064310158,0.5648665218215475
75637,0.05139077700348494,0.8255527453310467,0.07940878108954574,0.7363281644078867,0.25974709355057335,0.19037676120474414,0.7314325196482089,0.46189165786789305,0.9271341887717923,0.47617730795828406,0.33620607968140614,0.29997010726963175,0.21507468479837374,0.3923750370872321,0.8266098620431982,0.3967049446499187
594,0.6729373113667,0.3339676613196314,0.21849688806604714,0.30253593095778175,0.612186683422267,0.05771981258054647,0.6756206116151855,0.49367240517854777,0.26831907251401355,0.5637547945689493,0.10248846528392398,0.3768104198860923,0.42702185716799834,0.33778547747016074,0.7157285372713081,0.2645650566794225
103334,0.830129800620667,0.4644328788430142,0.005841816837878338,0.2696504910103466,0.15182466119502394,0.3376270948777835,0.5284521846217293,0.8211026690545729,0.8145393421275762,0.6307364404106917,0.8324045097665472,0.7019897824990076,0.4039379038954824,0.43472202612370603,0.04806544415142878,0.004656835673864144
43822,0.5239188569742159,0.5190025139104589,0.6791085552604389,0.03852857191457469,0.09917890959688139,0.6463198446281792,0.5523215970181248,0.39103802206002886,0.43099972708449863,0.11831199209454811,0.6601728501942651,0.37285561302147996,0.33755748120881884,0.1515659729758042,0.3206584900146207,0.44976434795459863
93493,0.8385379958449328,0.3301995095435621,0.24372607269372787,0.4590795590922964,0.6344684748776911,0.377961123618437,0.4764413548360954,0.7353347071302142,0.42822087473273407,0.7717141466677652,0.9478148581622378,0.9582394696750759,0.07111089666693816,0.38268301543533134,0.48243593366532866,0.5479592282517969
6117,0.5964376062384192,0.3013623345518495,0.23871918738337938,0.42893467828196186,0.12625147869856154,0.015211467052606243,0.42335737236662613,0.8227269752427944,0.9641939862414736,0.4031632258909896,0.8170069834528244,0.92445062807619,0.32786128217076704,0.9087700420533588,0.4478026090447918,0.050730603238627506
13770,0.3449899795526669,0.27188112714467294,0.22851762504479714,0.23540734181487735,0.5850172411411965,0.4360433829708752,0.3823728762486886,0.8511085576168624,0.06645613524987946,0.34731633694372555,0.8638274045909768,0.5147723994479448,0.20982502185557847,0.5930989685393673,0.135794762989159,0.5215629299176043
63584,0.7413894236329727,0.10034560831153717,0.19356045654218929,0.1415853239173397,0.9174326435900779,0.29147620578655903,0.4521713606731993,0.7502637408448412,0.231111754957909,0.057047098514009124,0.3447024853231584,0.6789131463684047,0.403068502318844,0.09846870028804287,0.2838922963674407,0.1923612884942579
81059,0.4819188838205471,0.39281840925352485,0.09325395446098034,0.05733158715366946,0.9212506559259169,0.9657990821161404,0.5389056582650285,0.6429627814897645,0.5885089629758302,0.0407323277702125,0.8313982514000797,0.6508821803626476,0.2157623397941688,0.2751733934982643,0.17260626201446155,0.20260309910651852
33872,0.5832108594207693,0.5987740802940923,0.2848183896424818,0.15977413685435707,0.09945445043003713,0.08746433430036253,0.5574404329460902,0.8095440050986764,0.909721267802936,0.4054566682550061,0.365788427494494,0.9184931448584359,0.7372311125257593,0.38865410621505275,0.5280195181577771,0.05864403718211623
2661,0.5160266186381448,0.14363060139939415,0.5461028094093312,0.38919680845069315,0.456080345487825,0.6339125098066514,0.5946561511780694,0.47192593798355176,0.48607427583138674,0.2109308101558397,0.7129800932999695,0.9732543549812135,0.100235351551022,0.0007330514084921024,0.5157607097963598,0.20132683455606343
119134,0.17046733804725775,0.621015599012087,0.3258004655312889,0.4583570379237391,0.5795866438387953,0.1223157000703117,0.6014634058876738,0.6646970712865408,0.1398060329991006,0.8626031853050284,0.9472811008257901,0.5938095747321485,0.2502621332997325,0.505446449302119,0.0979025067915742,0.39066045246672304
58940,0.4986747771810264,0.4443701780275647,0.7724054324428732,0.05773275985639123,0.01086021821700715,0.1737321592127045,0.5262364077857771,0.559941603086889,0.8028259754327786,0.25740875892680376,0.517375811962162,0.2802259215602072,0.28204338823242775,0.48904846125840856,0.23303963331007282,0.43844424912969887
97428,0.5615246333332679,0.3792395175137276,0.6642327565714514,0.4976710593991989,0.5843895815967228,0.23333930359636532,0.47836906888866904,0.5605416270061333,0.12585562074097323,0.4560875863177688,0.13029664158873783,0.1404642574480742,0.2732094212039682,0.2770013023491659,0.44804955851573103,0.1645669003969944
26309,0.13422484733766354,0.42835779855243966,0.2454132761915044,0.3056121545327575,0.20078964443541952,0.8647380055060503,0.6596649642242498,0.388285895138984,0.7718542189936168,0.19563043054572335,0.91077372614251,0.5867082863591955,0.5316057948432499,0.5543849447635673,0.3545306750341864,0.2352449209089371
112951,0.8400142418666965,0.5566983422908841,0.1696568525008492,0.5415731691975114,0.29724880591472586,0.6781428347231352,0.3315605673823104,0.8737864241724647,0.3830046033970442,0.8562049164800203,0.24957572326039484,0.9051574434053586,0.12678141798925385,0.3493002897121964,0.682824006286027,0.3222020628671386
109905,0.39804336738890056,0.5491927358892611,0.031580662924034615,0.6065385036120413,0.14205936195286004,0.31420740568969574,0.7652824437274803,0.5448909014901315,0.5663704959412577,0.942236363353435,0.7561000579683256,0.9894938933806118,0.020076130230403444,0.1894237914823437,0.9075766626799285,0.800700096304559
70643,0.08743539148826573,0.9469415617423323,0.28002011561871787,0.4998632509497906,0.4257326053900728,0.03659862484596647,0.556635943699227,0.7979748569179379,0.7966154066122962,0.18814025258966713,0.5096703417473983,0.09976594564964021,0.640803870354894,0.07866849444959734,0.41401997061938095,0.5468818111338111
28569,0.8529686383399511,0.5226274778280282,0.09119791617793706,0.060540565955883745,0.718747841924928,0.1530226336718573,0.5990340019450914,0.3815293745864813,0.12392126427024133,0.30952945829439044,0.7214347801643591,0.8365941061920791,0.48641336262515805,0.25907346808157145,0.5149156400015424,0.28270276566933056
2982,0.5721527083851443,0.6599729561216084,0.6904858164033052,0.3451228360970588,0.38733180390177063,0.3981641005253483,0.49898114820024336,0.4946063279060493,0.9935603881029033,0.40466223903442,0.62385919293767,0.6919487908425513,0.5579677984802703,0.205835113945329,0.9483749355196389,0.6589412457729446
3589,0.8007029154842871,0.0003847028178539371,0.1798521746176747,0.07537106327738702,0.3114344787179954,0.5278309013498647,0.4992239112141339,0.6286491026427947,0.23386021333027865,0.5390899710901974,0.15423466044657477,0.6716917980544621,0.3693754867827117,0.6557229739701207,0.9927692159157483,0.7975617493027861
6231,0.33395842969122436,0.10810226504056568,0.4653430559643969,0.2550593703833811,0.43994949671835737,0.22860524593810716,0.43632975736730834,0.7756221700899174,0.2909197041229622,0.2515339356319272,0.17616009703615101,0.3132662230512542,0.8802280580243824,0.0038313948452235467,0.30259982360513515,0.04298040718418612
19272,0.2526195465329722,0.931714569492758,0.25511663204491347,0.4371301863534773,0.5873591487616774,0.7504511842581055,0.4582689367368009,0.8729513666260753,0.13714257023606952,0.8450362395105486,0.36759089408995377,0.6518980148327356,0.4565191223144479,0.012310100613185961,0.6451804422163891,0.7598259998416252
31743,0.6995053781089164,0.687036841616642,0.3282571808287,0.058834966487258215,0.12699431412878567,0.4210148813755294,0.7357382602288538,0.45528424213602553,0.7844787473167348,0.5131518458037656,0.7486018030815476,0.34228025868412987,0.09435124778892555,0.02576703886766073,0.4450343037884971,0.7071679266449813
86914,0.8781882518581429,0.013212798253232091,0.21173630929381365,0.8187480047892104,0.013938865643891591,0.5097697171795937,0.42780541875435246,0.6391651344827831,0.03563744443823377,0.8714440378315577,0.4653574816829052,0.8511262010851687,0.11507865503758166,0.3029964538723693,0.08063500384068388,0.00044190055676683436
114311,0.19708560350449755,0.4323789300182774,0.32042989309284675,0.5323033578656996,0.11705803355225418,0.7363178234918202,0.4271064057486071,0.9418047737525077,0.6771271333596397,0.7279209896330842,0.08601534977985097,0.6289807931330523,0.2375960164704057,0.7531175410589582,0.9850654968375143,0.2141237206839174
94717,0.4361606399513124,0.5972469766060621,0.07155706342414045,0.4585297868129835,0.17504476561515003,0.5903018412972999,0.3395407120667527,0.9608110819470774,0.1795584464896788,0.4089619159065179,0.27252181560251215,0.6217048638763852,0.15295885054264788,0.7613939482630365,0.7282301953699631,0.010640608389562475
13385,0.4125762990098065,0.324698641766834,0.2210040420137651,0.09980086740302445,0.1404410662519915,0.5344064465664939,0.7132893200594757,0.5670330524874146,0.8162398286796441,0.6494351651805133,0.6362100798918753,0.06561278179953993,0.42255980569000945,0.49710137957226413,0.849537590407619,0.9056131626192081
88919,0.6167527232168468,0.1294935262603407,0.6381315945472067,0.38127928837837877,0.515791430889821,0.025764046647119922,0.3148653379984188,0.7329855093826327,0.3726231570391037,0.8549342851888909,0.47466831313113717,0.9014186434005694,0.717873220017463,0.5225662994476837,0.9942527419548617,0.22963875108471368
30192,0.3292113954695382,0.5050876025087394,0.4548607982793528,0.7798265196351867,0.39106473187971935,0.6774281071632285,0.5289431047548084,0.6780902495263247,0.8003627777987378,0.30797828640372016,0.17878738961576154,0.3095397707021338,0.18865841997407412,0.5278566114543184,0.5971439297678909,0.8185658088205663
66316,0.6833304910008332,0.7688946590771956,0.05164675883481881,0.5899337050009983,0.8916729597021495,0.34717704986163567,0.510488765525586,0.6668463598482771,0.26621014778753993,0.3853899646248813,0.3422545219443005,0.8948399147145276,0.27148654223002977,0.223456584602558,0.7942908307617701,0.1006904866396931
120001,0.7451487244697174,0.060702466239269955,0.1620224860359766,0.6606018975493376,0.14830500090740958,0.41946766051140244,0.4308677582753345,0.7116810163461295,0.9479008395419285,0.46968778732424765,0.8342501366613329,0.974531947106977,0.8705659227504525,0.39601174513787274,0.641859184994979,0.4804821569911033
69677,0.695484084603764,0.49989976367454164,0.15270057004059215,0.3774877293828285,0.15786092247856232,0.07261819591376377,0.35408152174115026,0.9038306254259274,0.5597266151018138,0.044747795400616165,0.5415746250232862,0.3693603584027786,0.8616355542596645,0.3793028351911052,0.3652651527118651,0.001787873328594558
37782,0.7790611871781629,0.44312674281003406,0.39931913734511487,0.23869309074688938,0.07479410318663769,0.6688240927755141,0.5649346639980384,0.5630442345346405,0.9869068506124791,0.4835217121553758,0.8590230950721098,0.8717414091807887,0.15049640274011342,0.39635715258008913,0.657174987151975,0.23749176069289352
61900,0.35526465585922484,0.7557580245544026,0.26622625697832325,0.4141065645791357,0.1195704127787128,0.5386986784649016,0.49859059149934754,0.8365775289312056,0.33978218022531465,0.6017120648901977,0.027198681461537463,0.7040430248137789,0.05641373986317294,0.873490500163635,0.40938403728116957,0.6027517068776732
44089,0.5516679059699291,0.5145436452041827,0.5462707198271326,0.0023227777144520997,0.4345964837905107,0.41577289612065704,0.5083073548064372,0.5939886565490794,0.24917392884395065,0.06283366930976525,0.5454194418586537,0.9041576483758498,0.30174241041182714,0.13598515703363148,0.45629515038675705,0.9002374642361198
57258,0.36016381585812884,0.2566175844917996,0.31682000384452186,0.011739173370628332,0.4605369155504205,0.4787871687188144,0.3391993336602163,0.8562856564663813,0.042996207397179693,0.15124693040276452,0.21171192750990123,0.9097836732043163,0.9029140963728696,0.29970906175690687,0.9114660442772077,0.47882900644920184
13960,0.545238074199471,0.9076668739133371,0.11644240126316162,0.21061725312552237,0.30217434141228083,0.3863256198314527,0.42705817579237787,0.8724349764984951,0.5730414575168888,0.7962527439385023,0.8823884575323669,0.6261697240414394,0.12523749701498837,0.9319744909889787,0.4679173849536533,0.2727441924545779
52535,0.637669770365185,0.07846418350434861,0.09330147738918018,0.5049193898612546,0.2744722865570302,0.15526415945371705,0.6892614289108684,0.4490791876645727,0.3329745470199744,0.6447405316618644,0.5942913898834713,0.8723577158692886,0.6199177599651824,0.5483007010881329,0.0851282034850865,0.040492762023326995
19597,0.7260401907255597,0.5680027442713812,0.13076443086608283,0.6359409257966295,0.20727729017987842,0.3418488015553463,0.3294562589573339,0.9023189032815028,0.6985747738327288,0.05971147064050714,0.566513946933147,0.6425506238508365,0.5085917247058817,0.55959303859179,0.20287595670704697,0.43219920189577493
3254,0.3164600580377489,0.3142476830116501,0.07709675898404934,0.7334277456797395,0.07121211629955006,0.015004584018599035,0.40395430782334835,0.9428070681886055,0.40231792462832516,0.13773242717876535,0.3836988252817475,0.22418172865740707,0.8213719973983434,0.824118590921586,0.6278394799611501,0.9533064499381751
53188,0.5702384409048327,0.3617157972591159,0.5398153930615723,0.6984140507415773,0.7151157191099956,0.31078641811666496,0.3034778716890792,0.8106618121351826,0.9085586543720241,0.34398463670692436,0.40328803413801156,0.8063083636965024,0.4010884088012442,0.21509773253389936,0.605083720009022,0.7360518613995256
