,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
24693,0.6012691860063131,0.8381383706350467,0.04777551549095984,0.910189665872898,0.14951599299941046,0.859694202297207,0.547903668269691,0.6781692669156041,0.9606947627232345,0.10212005302037779,0.34261774364053305,0.6231511944721373,0.4969279627373106,0.1592979295268098,0.6721340327869602,0.4160553057499156
90723,0.9610900098479549,0.8991208334675359,0.1648465701434716,0.6034490719468469,0.42523387729422596,0.07728258962759095,0.5542408263501664,0.5664882816797522,0.386653544085228,0.9724665497078139,0.18176252427173947,0.8893455037875782,0.0758893812808465,0.7348227560873813,0.9685997127575416,0.14956565231456237
63386,0.6340636239401176,0.9458987830688871,0.37083727198089445,0.024808849608623236,0.47683575645422044,0.1878818045970989,0.39804282955593584,0.7519740897291227,0.4158483736839883,0.34330819276332386,0.12246344994274289,0.9839540657910429,0.9001480881933881,0.27135149266667086,0.6479484514193925,0.15280791189708248
84564,0.6717079534253332,0.675161327529095,0.12134709218172929,0.08096372489480216,0.48544183413362685,0.3856433087994187,0.5019897234904626,0.9004399481189629,0.8572678969619556,0.38465910300027745,0.808544321289679,0.3022529658311891,0.09066957566131109,0.6822231490836931,0.2764588773043809,0.3785708501967188
115477,0.4047994637813378,0.3304973800007357,0.040527270693965826,0.8634908924039192,0.09442991571093756,0.5087963753760331,0.6935245969015513,0.4921301462747101,0.5518091771949596,0.1241550370519689,0.3230732830553411,0.977163513792582,0.15823621869013327,0.1720918673108181,0.6208492228819182,0.8951856042189775
53653,0.2673744986685033,0.38699965265728586,0.29952318740893374,0.29338797461360966,0.3623331687278564,0.0010851621521122917,0.5847328028120978,0.753488633810245,0.6162052948514405,0.8910436411371495,0.024747617102333586,0.6848072993959107,0.03330442005962583,0.7744701180689991,0.2528067486264473,0.0913317185669816
84078,0.5042212104033039,0.9957236882018932,0.16241004584866736,0.7433901977615184,0.22992471437234788,0.7569622856847634,0.5186233333076213,0.7564143208426896,0.727372517647431,0.25730963106429633,0.24553784092109182,0.7419214763263422,0.5145576029419122,0.23807368828480552,0.2668977906419164,0.12612233311636076
30379,0.6986975735471574,0.8240484023575108,0.19644776156681065,0.007099637021243577,0.19722883479742417,0.305145708372275,0.5595125189795979,0.6866016791680652,0.8181408675636529,0.5286322349677988,0.8629615372930305,0.9618570179997672,0.658406869010141,0.6069069135172219,0.44006336250465516,0.5856209697570449
31687,0.0562673061318005,0.5559441016784643,0.07238257389140561,0.389938627199362,0.402149799307901,0.35001826568022154,0.5734767546810525,0.8196049226656092,0.8046143126824524,0.7345346575589514,0.1883418243802703,0.662513735450506,0.7387076772993997,0.6212404063418393,0.13485568547252172,0.7147624442733098
115513,0.691953950130973,0.37396411918370753,0.12871558388623816,0.78499831782987,0.9695703605361192,0.08771786678825674,0.47638630953502625,0.6328871841371834,0.7511655224439101,0.03268962937226867,0.9124040460812192,0.8477903010903853,0.49871201352028555,0.41456934845714405,0.9694095951697393,0.26030610597484727
95715,0.8291725743330761,0.9056404341267091,0.43832328894055456,0.6091894415910651,0.3220341940785989,0.09182636112379988,0.35888639945689116,0.8266648348039982,0.4796795094642653,0.29289931050495566,0.014024441912781807,0.48973871936945856,0.08790027670258506,0.2991535139089044,0.7853914835869109,0.8167447019528951
110936,0.5025753770308065,0.01906039229736758,0.548094015495785,0.7283128553177541,0.23816322785928598,0.021793588438451042,0.3495220617365665,0.638198051214472,0.26836787830034653,0.7983659678732362,0.30877683643767306,0.9235390909019929,0.23753556578798538,0.7450842002693376,0.7693820054405683,0.01438572053128587
64933,0.07568228719227463,0.3681724567064903,0.05333421089040159,0.8049529788621193,0.1102450560086741,0.46043585379663704,0.5104686236904167,0.7735757573311454,0.2001076689027577,0.19023411785433553,0.3323145779198069,0.9951156758878793,0.7672161485832028,0.47117395883454816,0.16977425014500785,0.9639527448289166
1035,0.6965571233058581,0.9495664721238571,0.21885310822426296,0.5086068690237399,0.10934023606821015,0.24942072444891863,0.6022866516669755,0.6732655955678106,0.23249523746616937,0.5021057654088893,0.10506667219788172,0.3409441807543731,0.47221540264923767,0.5135253001470133,0.16481824531146652,0.5345003924701213
51740,0.44414328869976544,0.496734345343089,0.47978043478989046,0.6955742516763966,0.16085069903534915,0.5804495516250175,0.501257631257553,0.6766710959541575,0.915335571856788,0.9394444848184178,0.9617217126768292,0.5679401331160584,0.41769240571729666,0.5180491868938312,0.17808001441470644,0.39499358038695564
88367,0.5554197296671831,0.7666187595389092,0.691945787541007,0.6403659822911629,0.19733873235340732,0.693067633782081,0.2776694084018929,0.692630210000161,0.6635026823069663,0.10397926943402575,0.5735563712286863,0.6627039752373263,0.008933928116811407,0.3153467213452859,0.8084198244804364,0.23593813579734874
101919,0.8542431118425722,0.7763318765087481,0.3550325176997211,0.14446118742552885,0.6823433245317837,0.6934027829903461,0.5476876783651602,0.4820150235744342,0.37095558057387185,0.4153009407605125,0.6219305863114553,0.8592444207884488,0.3910862456619661,0.312886081181417,0.15166607256610565,0.5772065746048873
73351,0.4001748665294763,0.7960122725229046,0.060026828803854536,0.08651315414137953,0.5586419463965608,0.5387356829673227,0.6562870783104943,0.6038475474034466,0.5283485159679393,0.45659363577852097,0.3120247339204249,0.4929436603386986,0.4799350743439709,0.9471032707581892,0.922970869167953,0.31937939219784867
158,0.6128288379162651,0.058627259209464294,0.12774622023937082,0.48433688529628277,0.23196828822806093,0.4875106109383284,0.6960946420960021,0.4840746577751028,0.8227784481872576,0.9066603732327313,0.426774633705912,0.5758013584773299,0.3840834735727372,0.3926596081229314,0.6087282880070367,0.4110950284190373
49671,0.6539806410624304,0.38635559845933115,0.4897167768766305,0.45544358514465205,0.238718345233918,0.6683662503507017,0.34836060791924145,0.7411259429270983,0.5016251646822982,0.5014922183918835,0.9110652932324355,0.7489023571210489,0.14534882852798753,0.46206299415918334,0.07085706777040691,0.14532851623987586
81495,0.1401460823401457,0.008430708140112198,0.04783482170964484,0.2980962542493695,0.7655942032818983,0.05946453704290561,0.816801661666471,0.28212700420196046,0.35369314477148533,0.3047716510106932,0.526410660533842,0.4922337425120188,0.2463597395737246,0.12297218443250962,0.8107766084960195,0.7765171228655462
30879,0.7380749929757323,0.6818870568940966,0.3928038430259901,0.4891228336249744,0.1365650722913744,0.2589141298934045,0.4600777923772058,0.6900803530657773,0.37967981214640534,0.5480823042611432,0.24803373908935236,0.4786610787963563,0.7151386348555099,0.2758293410471658,0.2542163007807875,0.007993195825926504
17651,0.22755887791565396,0.3864659288083831,0.33463424372074174,0.247509809136322,0.004308326614183136,0.24810638504855761,0.6602883851659554,0.6223809713423685,0.8345951238476619,0.8931334589862117,0.7448844191347602,0.5186041382231371,0.05852137135745667,0.9311735258570041,0.7749631112518817,0.6604816976325073
45333,0.3153235791947734,0.5842625578067737,0.10776110923072907,0.8438285291936437,0.7624420762812022,0.2560634668842132,0.6327500178226987,0.6247096012930021,0.5692495590218973,0.7351082146573982,0.47426255999633404,0.3258267506285873,0.19944279701214973,0.06070178788277665,0.9522817775053523,0.3111461902514636
120400,0.10869745747278396,0.365341477140635,0.4196107648717939,0.7733090827402128,0.4381900922889975,0.4092688617344878,0.5882847250642077,0.6263844511244158,0.8134966987275295,0.7462094453089009,0.4359005075500801,0.29053802365852044,0.6801750501084802,0.3052318969739779,0.5606812031290864,0.7165505843112976
100463,0.5312875764889641,0.5204368308600971,0.0882032252031652,0.2193704311505895,0.830145205604259,0.2616070790512621,0.4024201251148671,0.9744513345175865,0.11674645585813258,0.7773814211129726,0.42333876903306755,0.805723760364027,0.09030192238259334,0.6277610156389674,0.5875197936575082,0.30524445014487944
42088,0.776463184467502,0.8963605776473396,0.5520682581786213,0.3154337940206321,0.3348599444443915,0.6432318020325092,0.3459639245195493,0.5307249304285954,0.5701948815732003,0.20471271310631617,0.800655686327912,0.9964137038583001,0.4159539908443228,0.4252027210671878,0.5389746931976693,0.5601820506847757
29373,0.11038182789091697,0.9223645260382974,0.593322151079003,0.2762736617991995,0.4918446248511601,0.6672630642610821,0.41407285876283384,0.8022225323306527,0.9531486103039417,0.31910114432221776,0.39955634277803653,0.2167827629169782,0.4350446649012755,0.2082259594862303,0.7338734736081198,0.7229225677038059
86346,0.24793129656270174,0.6601781156460216,0.29801201437940916,0.011215892532082838,0.7591240865200312,0.772211596903908,0.5604974487271244,0.5969962059458412,0.6675247249888779,0.20242714052410746,0.4593990163433762,0.5101732835652139,0.017640620670634072,0.8045800294909888,0.6613340904594145,0.5832426140517646
10892,0.19641287977132327,0.28168796509774147,0.06379130881600607,0.5434539224859031,0.41923086008020977,0.561820399822588,0.4752408356912997,0.9685219494572276,0.4431744089369245,0.9645332433553996,0.5566988367184721,0.7653334922298125,0.8081625728114843,0.39523036056798366,0.3407174664386666,0.0457859133125968
85340,0.37073217250457063,0.9796786425018531,0.2841479199806028,0.5196854605115463,0.3013076320528189,0.6900999260695045,0.36339461567079057,0.9794448294781637,0.9703738147266902,0.3302271618859549,0.8344010667927128,0.49200922032949984,0.31970793557854016,0.6438386030168051,0.4349484524813519,0.4274994828164498
5859,0.9063460653326285,0.13751929874255867,0.13022050366497334,0.5173421954487453,0.46701401960736955,0.45902521000350877,0.3988901182546396,0.691842861162931,0.40993622184918926,0.22940151959611807,0.5013921723735222,0.7161696571286547,0.9074655107685612,0.2952217552814524,0.9077252662899628,0.34889920479736775
47720,0.4068087996989172,0.6058001823069191,0.18043121541504553,0.6501868662943312,0.7171947466313687,0.2103925842604172,0.41554961874699126,0.8670715955150216,0.3413284228271213,0.49530096296896703,0.5310131425454856,0.6466821396946624,0.3804605050614616,0.14777338886315794,0.4743556540628566,0.9100467018264955
75865,0.6939364143599711,0.5343966877838079,0.6436745268313641,0.01904578146823744,0.20504769888831265,0.18893637129897362,0.5019606609103949,0.5507858850487716,0.2026098124178131,0.4990136645403222,0.5973960930573157,0.8363075659260336,0.40907715812424383,0.19147462483118866,0.19054594978822245,0.28600718786452056
73027,0.41659514766936284,0.13593690514299453,0.04717905620571187,0.8917566931660618,0.6728170387726602,0.5033282409830491,0.5079553181215978,0.7875153206975164,0.9960771047146683,0.3143432557229526,0.4328855857488691,0.425290862508685,0.04965312109896864,0.6593727202050029,0.4216244142462441,0.4220514106422976
116074,0.7961191845002981,0.17043848767127218,0.039192539832801986,0.06905020111285598,0.3082195461032102,0.6373502040884282,0.5099717815743424,0.6636160998880838,0.6943114114246131,0.4115481058402451,0.9483654469592918,0.6490624250279952,0.9792599766307322,0.055482214317945075,0.811257487992175,0.5943328364150624
18213,0.25440180901454734,0.8801419701361218,0.21207511760630215,0.6345108945877327,0.0331054299624638,0.7504083980055813,0.5146156882668076,0.7793007285518991,0.5720114066368611,0.10656956501648902,0.7884639925044422,0.3816580460426919,0.25795077512886383,0.2303363092426738,0.24086976935968896,0.9952960351608754
65699,0.09346577565148223,0.6185396156135011,0.5271817293449536,0.3383681174450866,0.5694876975085237,0.2410544816328223,0.4535017297500015,0.7379857153405395,0.932341656116559,0.15530271708254356,0.8919225748875701,0.2846127086270797,0.7297553223181312,0.6642090437571779,0.1396412307768286,0.6037932872444838
86768,0.02336813153687139,0.21094399941600578,0.032891116485790864,0.6517347160611568,0.41199652274243476,0.43284786561246497,0.5210116972657006,0.838364179056964,0.4731175267545337,0.9037196999705907,0.7883965492523953,0.6190913264489749,0.3662430433885243,0.9167646078501024,0.31041427840209007,0.04697072790375167
81046,0.46029547633911627,0.05336195665841864,0.11633473179626466,0.7612229711159898,0.1499887799397441,0.45691806802555884,0.24796277496978916,0.843709482390931,0.003803845874651056,0.3640081630558374,0.015691324956197905,0.8394989510123959,0.5767382654960351,0.46696886687560174,0.24528200452074825,0.9175823159239548
6724,0.45802406006257446,0.4144084887296403,0.2393429062121618,0.28235951184378316,0.2634623774791875,0.4461012223355774,0.5517875963284695,0.8251570053267046,0.6347150629108987,0.6983298358373227,0.9357491009525104,0.6898980009670366,0.18226887317820684,0.851746787091717,0.42862232605658895,0.032861420782417834
117234,0.47616888516343314,0.4870967495114695,0.042141865109666186,0.9345512915441212,0.3049597320413618,0.4466132956104004,0.39941197873299866,0.9670377786780152,0.25501545724507096,0.6236226365814203,0.05340957037431831,0.32920217804122553,0.24750534676693994,0.6663960976376244,0.8887641066259901,0.10180737893394336
36610,0.6630586430422285,0.8068101050365294,0.4857763642140844,0.45786484842072117,0.02911174897321072,0.8148241536930924,0.41351375388064415,0.8216421650848346,0.6261285293384498,0.9374103346406228,0.007460406529874355,0.8483291963763636,0.6171302677972176,0.2510332248005136,0.7101915638565858,0.37706978379463857
89049,0.1653804374236915,0.661039302984224,0.49675511147438756,0.2638328619595698,0.21405669620134296,0.8559231509567073,0.5727208203995622,0.49509082579728486,0.46979934290321584,0.14862858347263996,0.5096016311215291,0.5342958665370086,0.037941793052535665,0.08037352950412555,0.8110033590710793,0.46423997567824465
78792,0.6324927576754645,0.8679037765778905,0.3654306807414106,0.7496769809976379,0.48323195943683955,0.029786046057060107,0.5121329452360264,0.7766906999855269,0.6846740909880492,0.11188441133629716,0.767391370941365,0.17135264268874392,0.24244534027534662,0.37198431391725384,0.9325117016417752,0.3314870954844192
115478,0.3187236554354912,0.2643139248259103,0.16230446316284028,0.594355429593359,0.43232498325122304,0.23418459385605564,0.22848857752763135,0.9713956066785278,0.24329032046362878,0.03999736823780918,0.5329308169881218,0.7011695541696867,0.3956283430334123,0.41609856129711614,0.9364681939907404,0.9967497481608899
108349,0.6583062834193706,0.1652184710583113,0.596168660661181,0.22075014400487805,0.2149160644186621,0.23621009395355358,0.6064335644196027,0.5617509028634187,0.9286584138019299,0.8515957799594119,0.0542679742733271,0.9475397469524272,0.2624126427267486,0.41298297808340795,0.47212478340985714,0.020744589271875072
34936,0.18165186462414581,0.9337889487301326,0.46398002700984897,0.36105196836163067,0.5959911963731533,0.40652318483883826,0.4088523937385788,0.8830966207986016,0.8016357389517922,0.21087192114239875,0.49286655294351134,0.11932080183920525,0.17574482162718788,0.30602414894746344,0.6397132193348264,0.012407448774035126
55564,0.630379288960648,0.271767297752387,0.32352766984254927,0.6998193415952154,0.44104028596231076,0.28710151463091854,0.4869354634521887,0.6543839438894608,0.00893406827174792,0.6231575259712173,0.20944355865058192,0.10973132516184833,0.6169557067876794,0.10928470976589973,0.9130665365668689,0.4347748520683042
58075,0.4202068348884398,0.4429959037094758,0.39043019325269046,0.07321572415971597,0.00044797194723987906,0.06937292423211021,0.7599362430976506,0.2843915320085,0.9771149156559027,0.06707636308830577,0.6727966852847759,0.06964848901120588,0.49210283915229874,0.29961189052557385,0.05111684066373397,0.40640001486163635
26615,0.1520941787549417,0.7528317493850815,0.12516643049619,0.3938385102130061,0.24646871377293153,0.40557132489442554,0.7833533970877616,0.37863959152353527,0.18245360564275245,0.4969255757938018,0.9292809555763701,0.7336867270649577,0.14461070471203563,0.08360800641646984,0.3048988797492445,0.3568564981574393
113659,0.04508156662219945,0.9917740683334727,0.4110561661039009,0.2974757501661223,0.5908612038271132,0.6397417035932258,0.5699994261359854,0.6342639964508389,0.6778684535970279,0.49274858880608496,0.3199068884584805,0.8561196256278379,0.4527906194443098,0.6529032923100173,0.8448330060181997,0.6399167723057234
22575,0.28750140416093034,0.6340258193988307,0.322008283774521,0.2630404192870663,0.7135844961631115,0.2991926779370678,0.253875457813534,0.9699960696762226,0.8497788543820874,0.066565785130403,0.7935262621499278,0.8212508640411802,0.6470477940031916,0.39464590435817604,0.5630730310739391,0.879512439606195
118730,0.11972605604958378,0.44306719598086347,0.46883653655927204,0.028489285194650868,0.35092761789065746,0.5642588185808978,0.65609499039853,0.46362292754344986,0.720243895221814,0.22670794024969007,0.32107328937137397,0.910971675686925,0.12738349241962688,0.2822291714282723,0.09467794064247632,0.08729656198520354
13969,0.5055222606642581,0.6364451142274525,0.3509242773952586,0.3963162976396336,0.5920412781471802,0.730767287729009,0.5722959591973125,0.6160771603364965,0.9153475301312601,0.3183147380405501,0.04033520442806505,0.7230911196234495,0.3903432763561975,0.2892173033386525,0.6592011263241934,0.7090005776561354
112651,0.6015547833846913,0.568588352752728,0.3632157820541437,0.4555403577981263,0.24818125194652746,0.23073989743402656,0.37356993487046825,0.8007491370276696,0.3280466646167657,0.5927378206529578,0.18021943153275183,0.7163712713708966,0.9008151280485818,0.8103081113637725,0.3874203231426947,0.07058731609424422
33379,0.8426332376565159,0.4422772969741914,0.2897401257574392,0.3962036625098818,0.001489313150587785,0.4442715463924947,0.5716574682730587,0.5472368112666073,0.6545577062309398,0.49155551656297924,0.885577108021123,0.6214533800646836,0.7494703808160841,0.5565689045876674,0.9690473880859658,0.1760848053493339
16568,0.34309047006316534,0.17829391353405524,0.35939397494958253,0.5149468211616436,0.039858983877830316,0.3921243232762099,0.35884076037002877,0.7218500770768261,0.037772339382077115,0.18826246787788808,0.31417000437065246,0.459178513464216,0.9342750803544844,0.08425750342166084,0.9840088685304047,0.00960315390760877
18542,0.46164904258194006,0.00826480114611179,0.11669692118024652,0.13270850481060337,0.2828685407313812,0.3275536391953759,0.6068437027498377,0.7821103065602334,0.37957071858012903,0.5225895478722543,0.4157457977973031,0.9197749360813424,0.07289810049563147,0.07515114543943933,0.6075876798104509,0.8823721757732105
19980,0.3396320931437563,0.39768338484829036,0.5451139284750856,0.27331653160115915,0.1229435790804249,0.16030615084433175,0.421771504206262,0.7046027909115479,0.10419800526627224,0.9737785332441212,0.3437760953910021,0.5344473153761446,0.41870677605290774,0.6808814800213568,0.9838895382996378,0.5349538374669085
86562,0.8734650167037485,0.3008232481688508,0.24943324718699494,0.295870241344916,0.2335670341073122,0.38299568156443686,0.38348605445440537,0.7958572798612021,0.11806890677775485,0.5486058176517096,0.04163993901280213,0.8839163196892902,0.46141508653772295,0.20721650546930098,0.6837637406443853,0.9175376943170713
37612,0.14969818428848086,0.13827729861513272,0.11912561433855122,0.5747340678634286,0.7934547132877531,0.026435356397519996,0.7117877629239521,0.4741508241175892,0.4607358696579758,0.7032047988256143,0.9052135773615938,0.6544558912233472,0.7395677682148458,0.09710783460964129,0.509861459057773,0.32825196607711965
40222,0.0892612772547717,0.36713918040081667,0.29615676151048725,0.5879138151857072,0.19367613089926294,0.09803912353809659,0.4702929136856404,0.8249617997084369,0.8111705333127176,0.034104577600987875,0.33403528859292814,0.24765906908792235,0.20030475779926926,0.8269367437126494,0.15424934377709473,0.7729201478262544
103450,0.84901730972501,0.6029463467834465,0.3353850442832558,0.3521557817845266,0.4164976879844618,0.20058953969391563,0.4031372968157077,0.7102417909549691,0.14380100193507905,0.5776696482076729,0.4954432143170228,0.7439505657430787,0.7965833442419832,0.25185710388450167,0.30493914608780404,0.7008819967983771
71011,0.2632146695414395,0.29795794014731247,0.24108511770691535,0.8875443987934245,0.2873489470763694,0.7665126711023915,0.6820428036843811,0.3745954591089926,0.29035927132288525,0.05692437526234609,0.6677846660537495,0.2333167521735525,0.1407489630147357,0.21468627561515571,0.02116626084983497,0.6663870397009256
75531,0.1352528238492532,0.8481458853746547,0.2661633539875797,0.24388704862574048,0.730604259189646,0.19337215374173364,0.3152088734455952,0.9996914566598286,0.8645147479551084,0.19649433655922144,0.7436175275732974,0.21328077465488166,0.3955435202127686,0.07984203056403846,0.8150040416118839,0.5729596108454706
108063,0.45190191928819823,0.7502829634259071,0.1292557629693038,0.7345269259272439,0.5899797435258065,0.7666622328072038,0.4091127776775816,0.8224201408935748,0.06840442677418059,0.7093626599722509,0.2749328764689661,0.9728972946468353,0.11127123865245361,0.3891749696381744,0.32151038611727184,0.5712569286068105
21438,0.6343899253759598,0.37803566552296675,0.37007713560039546,0.1361634549615225,0.1824434009836351,0.22991618368181022,0.3243990687816696,0.7550251018228816,0.3163234933294686,0.24274846040087228,0.41768485199900635,0.9494288816146268,0.2846138781594797,0.9198577082875223,0.7563950389179823,0.21481233246821754
47387,0.30330988783690555,0.21953732402539725,0.06294280498966766,0.5409030746224605,0.5820374170214866,0.1726060858812788,0.7325648907960882,0.4191520551534118,0.8013407218141707,0.6051280118525029,0.36987175359715074,0.35451848652042495,0.4817951545445283,0.65699196929151,0.3432519983717144,0.8718643147074959
59146,0.1358832363463613,0.6419144965670128,0.11103769467455733,0.4285742649235497,0.6153887959520867,0.4635936998294342,0.6455478940507935,0.5648224475892419,0.25946646602175866,0.13239115367034596,0.41947641660658297,0.6228677131431436,0.5779582662000787,0.7992311839758096,0.35840693519759637,0.3141228742057486
14040,0.17509166839863854,0.6015680265238329,0.2538607219240216,0.24904132226197845,0.3804967259000003,0.06929192843772085,0.6046022452596884,0.724630745986267,0.6486518622613082,0.04780878611947912,0.21915162313111541,0.5187690761802634,0.19326102017742935,0.4560504228126907,0.2586616322661606,0.42255377083639045
95792,0.591411379974201,0.0064283696546503,0.08446698333987118,0.07183707382846347,0.6988852551288771,0.3723393023204924,0.6384280517829682,0.6010301300104235,0.6137561797635267,0.26579416691872765,0.8055588528672355,0.4796109787165498,0.7525120693918664,0.4645720486279864,0.9430040112536676,0.6204949190137407
35196,0.6481704435030193,0.854726495327233,0.1552333834834414,0.3748405127058181,0.07644703754965844,0.07367935942086183,0.6692103268876722,0.4786128906764686,0.947565576287618,0.36916487136703213,0.6284088557703352,0.449547360244552,0.47283936787206565,0.792333761867081,0.13756109590388493,0.3968082321753702
36792,0.23498322764129834,0.22260608513385235,0.23130493908427247,0.6535390210463223,0.27255924744088916,0.17109486107207764,0.6382635238866199,0.3972459971944407,0.09130227086364304,0.15496953219781204,0.884701799312411,0.9398012013021807,0.5092670887403856,0.691029489686323,0.6759819914528615,0.7098053848447807
108184,0.4420082176891438,0.08686543916005188,0.3287219182889918,0.6827689225275294,0.22923991431872834,0.03282801088707422,0.6244653489906714,0.4407958044658795,0.24922597471969793,0.013538571917301965,0.07171832453853214,0.13983568953009942,0.5754924700329127,0.4345150934830296,0.28790943825093257,0.6475327425937543
22436,0.32889358933953095,0.04034989400355407,0.20928157064658248,0.24286887915623862,0.06898716217572454,0.25719382300658294,0.6648999470296854,0.4914911564835678,0.5216896309071803,0.3190121857469737,0.8164279856116796,0.9421673974563863,0.48648271960187833,0.8267220756168329,0.34577028746376826,0.44410063847802134
79766,0.6897672585791024,0.13924469084140564,0.31811449820739074,0.7911354611989316,0.2022699293936069,0.5403775495499488,0.6561397843775969,0.333067182273902,0.028423485976495393,0.3135664368904014,0.06764599065076976,0.8372606267184114,0.04577301409438077,0.0892366038651915,0.29213496839874453,0.7964897676963225
99522,0.19256191762331448,0.3180396814077449,0.28340224035418027,0.19488831212646898,0.11686052817892684,0.1972092781779184,0.5060986259206243,0.9000376839675849,0.6587424036391609,0.42474348020970654,0.05609063803034118,0.40258594285505567,0.12028532082600979,0.6371755803780308,0.06006448154366368,0.005473246183879126
45657,0.7207874918830328,0.930069762979516,0.17786912465143676,0.41228216146439356,0.36162642970022657,0.2860935170353628,0.6651822201654813,0.39123040199785486,0.04978872212648432,0.13642133044836346,0.8578948955652663,0.9991343183500442,0.11388317039615437,0.08378591912761248,0.5040421762700344,0.07865772287616395
81941,0.40392023767402874,0.6921153134537597,0.39285245459654405,0.12847977134156335,0.5166288576330134,0.3286712187266446,0.6360010680671582,0.6036314635333846,0.5755522250079361,0.26634519921736316,0.5632770167012645,0.6639648304738196,0.10526057912499198,0.5081025183847301,0.9774698081678017,0.9971439398836551
78009,0.2605100980666595,0.3608390934641424,0.07178985820502405,0.40828016813590123,0.06843506517841894,0.5883503149265591,0.6120291489844801,0.7011710289738242,0.7156491081357768,0.4226179568213997,0.17898808406302194,0.7494967366649558,0.7857861388784131,0.402775522406064,0.5968791605781875,0.7198781826750981
65761,0.25284724543559556,0.2077183119327596,0.12973718132126552,0.49444207630765813,0.42219978300686134,0.0963895903427864,0.4624061843870903,0.8551517548485023,0.26775992578992946,0.11559586638384457,0.8963474577008868,0.4952187407505689,0.6380569833252587,0.3830841837031744,0.528484353150644,0.6019597454029693
58637,0.39494514496230915,0.23374866198985927,0.095638193198055,0.298861343886845,0.9430430570933567,0.7115171074912411,0.49498692343372774,0.7034185984134589,0.1462393593050427,0.06717175587557446,0.6573949000975322,0.850750654501707,0.23603386569309864,0.5899414116260917,0.5805246612390763,0.13214330918699418
48049,0.3974437191504676,0.297872049652269,0.2315220992664712,0.4257768293071587,0.17913139902233421,0.2286172538743545,0.752246805081984,0.4206553372477696,0.37535866708122295,0.7772652868233105,0.25470661112438586,0.7895935089799043,0.3248244491309237,0.2880949092408024,0.047271459899313015,0.11029660594886004
93349,0.4215245518181422,0.7270059593649,0.4347003354580556,0.7581415077882978,0.4634452387326435,0.30511332500289806,0.2828371103877447,0.8792304816891879,0.6800605945764076,0.11916010649864794,0.5044318884041713,0.9308416116997601,0.41568490434836136,0.32891562567587257,0.41397847918633907,0.8002760464069881
45228,0.8996265689856389,0.9078026721239798,0.838943551568939,0.3343296697270715,0.46356129322585243,0.09184087211886573,0.35769887334045747,0.5331724052980387,0.8417926430665829,0.0668979227079326,0.07656246062689136,0.47144720928963113,0.23939980559323182,0.14018711057507124,0.872626137006136,0.19849014006919558
96887,0.32070305573793056,0.16843538553055773,0.38901513921025044,0.6022469633001021,0.5757194928758298,0.20648097594123868,0.6649793349368508,0.5515608073034836,0.5654379839945478,0.7697473204392977,0.6755587824163262,0.05950133228849352,0.06012755615905202,0.22139536143898306,0.6875772113537766,0.2834843922887015
59737,0.019030905181587687,0.06405778307452892,0.34866783002325774,0.009516183560273598,0.2926968943728554,0.40633144370862045,0.4446020025968713,0.854291649026207,0.04711254234771902,0.6299012903254988,0.5788930694846799,0.922049353923077,0.7794570824119416,0.8097264855443727,0.500395586573618,0.5423960593988647
29261,0.5493704050276238,0.6864046343586908,0.4114278036267567,0.5395473701764859,0.10724049679468252,0.509233422733783,0.5569913362056172,0.6337313164747876,0.03437119493268132,0.8364839277751167,0.6098472218229264,0.7004370610210093,0.7331063904725562,0.2522233388583473,0.7445703375224361,0.5695530223314901
54248,0.11192346168372004,0.672657533823412,0.44246333511988295,0.2731997426393132,0.46626517981527366,0.06438503890271693,0.42846026428465844,0.9437405395115268,0.8574366839822488,0.9798142556896785,0.04361451256353258,0.816360424459112,0.10068342932615154,0.9601979435316849,0.5099349275632877,0.15798529460521507
73659,0.6752181180847614,0.3187254451657506,0.3561768038447787,0.8998696778101073,0.7405208953879361,0.04091680792569679,0.5331265463520874,0.558124480794917,0.6132945843135742,0.30970783971446325,0.8844176308848058,0.6611943059517351,0.3029472847087739,0.546275671551843,0.015224587468303855,0.8445872356161644
10813,0.07075004079254658,0.7041075498969517,0.37538475461831183,0.319295208397985,0.49438090421907943,0.3190418373509989,0.47141438346241193,0.8599768417540457,0.42606075343653593,0.7540303286741452,0.2914358328507099,0.49671500671260616,0.8307705306201962,0.3646172706477985,0.3812197107849696,0.5773217898457242
216,0.5427093174140178,0.5740514567818119,0.0015947262829502779,0.4329231594975567,0.8974514814199289,0.04491210856816985,0.559987580752214,0.8437872017579214,0.3109194165069933,0.9145163821039268,0.22451867152293203,0.541680181483583,0.5284494591876757,0.18170835016582662,0.13828066414465723,0.39759977484288234
86132,0.2178446210217702,0.38554153503721333,0.24342391784825604,0.5515887816579776,0.6814327374931708,0.37587723781158944,0.5398228280570194,0.6285012686011582,0.9633305316020255,0.229051155090298,0.8516858485072103,0.38301312043273894,0.7902714271054634,0.8563257610080712,0.4315841298575605,0.568266962558722
64484,0.2291529055130567,0.1557658593756681,0.22626786685151212,0.8850380657678165,0.12141978518239739,0.8554464168480506,0.5945273988370402,0.5786370018379754,0.17909426114167554,0.7040021885568561,0.5120681095369332,0.8817016668380384,0.5627128131179956,0.06517053141880978,0.7049342052282271,0.6844347906444522
