,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
20812,0.4679853317014611,0.32647195375985105,0.16661069413985685,0.20938229313593174,0.6514438558094126,0.18653892581487763,0.7570376963726514,0.40222870617007334,0.9730753529494126,0.5381544970533686,0.30558362794568955,0.31208563478375767,0.11491431741588694,0.24203508419314607,0.7958287912096479,0.6738632291716599
21697,0.7889485119322414,0.6165391778727879,0.4085026636049505,0.30447166153567745,0.5113455303451128,0.28233849213383716,0.5088211597427648,0.67326280483581,0.8975501621283919,0.2564597438895706,0.3770712880120949,0.6523314436054879,0.20623926407680118,0.11892081473743613,0.2709207162016296,0.6329177746474829
90540,0.6460908264639242,0.5473091436284357,0.4908132170574172,0.707772837855316,0.033329825732889604,0.05429569302631174,0.5645402861382981,0.6835772013200568,0.8063727839207601,0.47297004183580416,0.9263412560912234,0.3100221505154315,0.4030674716269331,0.01922976488604922,0.4051107598499773,0.780373176806639
34691,0.29806982175206065,0.26463543300500997,0.022922181615763513,0.4971890954373464,0.5710375086690376,0.09158443940312976,0.5859736637393503,0.5067169117986371,0.531525578739456,0.044248136740355486,0.49670261392642495,0.6732754095376849,0.9495706007508937,0.18078304699519623,0.7976292062090878,0.3968464880956135
19364,0.0967978292866886,0.5514714194259202,0.0068755520774854495,0.07714085342933047,0.0694729878260562,0.6825947345125116,0.5190297706348556,0.7992015851462959,0.25174216041107145,0.016773877531243517,0.5222223480084497,0.5868573969075326,0.9064946355276897,0.4051005868173571,0.943122431383976,0.15279285477804652
68324,0.6686577121675273,0.29504310743815654,0.1726660698068475,0.8642310999474875,0.21769616809346337,0.29338989511009195,0.3363744344560906,0.7764661475919149,0.7296334492219629,0.012457486207696428,0.9386305320547812,0.4104959602299473,0.46214220348124124,0.2771480331021092,0.5485797751519265,0.7424538977177738
83890,0.6266670838934112,0.43161069654462925,0.16510260352944658,0.30585049793733726,0.3412790300740892,0.03565336861178039,0.353427029315715,0.713931316232229,0.1963817786053969,0.8566085183121974,0.2289754355696213,0.6805864228772278,0.8239988691610366,0.7055833737477968,0.9355024590465971,0.47615574681443057
13080,0.5947605089277449,0.6841824140732621,0.27153717388613374,0.549110371724828,0.11981036066690087,0.025426724076715635,0.5133922819281076,0.6995826336697253,0.5106542604439334,0.2885153273886239,0.04124479341242642,0.7243826819248923,0.48198009869717473,0.653073588331041,0.38756100569309954,0.8464268402917136
39798,0.7454435023556516,0.8940807778737883,0.42317525358789426,0.4517361804348805,0.006940269866460865,0.21541487042335916,0.19465128076265167,0.9241536922715523,0.3910053988782783,0.6809590226120372,0.3946558875253328,0.835051006160567,0.4916206946649155,0.15115224425818213,0.20255944535436898,0.018576433559788618
41220,0.650093547786651,0.782781785922444,0.17205201871400566,0.5361581170937221,0.3875208037714122,0.6098760759484082,0.5506995212630822,0.6372430661416233,0.35831192500370984,0.1806062181732899,0.39217433024671033,0.8727026683181515,0.18093771861657285,0.2893955627498124,0.5953886934714566,0.3669330160533404
14034,0.1770997209494684,0.073843090863782,0.3759791221837541,0.7047510895928596,0.7430384671014288,0.20848368420859345,0.41367573325846,0.6841998136170012,0.15204471237754047,0.39763056907381084,0.016928618606621364,0.3729594110653145,0.7985845610345293,0.27843297738875605,0.43951095450851674,0.8409935536154282
4105,0.26419835703164585,0.470329142537179,0.45112519796107325,0.9695408683795723,0.16560719588022701,0.3286601672717501,0.4296346745336813,0.7376909654713596,0.1408079030943263,0.9057938380097694,0.4863827075229093,0.6534094103409314,0.0756181581104995,0.43033017404440294,0.626775388943139,0.6610503586538926
107999,0.35083672128107957,0.03477775207014822,0.11724052916287273,0.20470634529180345,0.8265897225138964,0.05812004341936027,0.445387216068002,0.856035732302075,0.7178684806948447,0.05229949623741095,0.45375114452594967,0.3341171476014198,0.21531388234779944,0.28193172067099675,0.8212352397658332,0.43350712270225666
33186,0.05498546689528161,0.14024897860389063,0.30645293299242293,0.08007215521523094,0.18094954337680239,0.31586197228191015,0.6019004505257526,0.7709650857327787,0.5134502911541271,0.8442885323056273,0.8462021518844811,0.6189831671555234,0.35376830307264717,0.062087083999920856,0.2079799127819594,0.9496376424842243
47062,0.21615144615544818,0.39229617655078974,0.16271627483612366,0.26635253460605307,0.3140604783589123,0.6845755590756853,0.550494566903613,0.8238948908296949,0.847840962407939,0.04435831427411243,0.22998570625163697,0.28231217905862604,0.3961436830845408,0.31123979460270157,0.12681184783489186,0.3266625805824257
87374,0.25001812317578254,0.04984034453703835,0.4032412210452186,0.7630286985678548,0.13694544817083246,0.20919007550909197,0.4344830659206785,0.6739630021025335,0.7031752156502776,0.43165551276225106,0.3519123580643593,0.7326860885556019,0.2996463466150339,0.5765199451112658,0.18470623165431693,0.178619402611059
25322,0.3365528670104441,0.004247973022647682,0.3834302434577758,0.7428827760615273,0.7484981268713591,0.35687492091128653,0.3522186304974001,0.7287452312121961,0.9634654111340877,0.0034371044676108297,0.522515714293566,0.361877905479331,0.22798452207277367,0.08019631662268155,0.9302242078318169,0.11755593692245789
45253,0.0808379670480273,0.7603441411855194,0.376356255967879,0.12409140541344185,0.054186012731721314,0.8579819783190886,0.4732063533776662,0.7584548940294834,0.7631947417688549,0.30401094939019957,0.9878181050225333,0.9502499067682868,0.30085103083938863,0.24087143472561592,0.5008369149749436,0.0010331526068266485
66063,0.16201644225192366,0.17357713173694206,0.0013919461030348218,0.37404331280758557,0.8221935613114748,0.5577350163116365,0.5689922067952151,0.7385203207351212,0.37770689720230044,0.6026358369317495,0.819025329297325,0.3226375451736741,0.4115739403919202,0.6156631012773996,0.47006033810236475,0.357449179666296
5333,0.139940938116525,0.8526668753361466,0.23322798070538467,0.40040442026027323,0.47137620455077245,0.33594427150786493,0.42022080653021116,0.805441653113806,0.9030768772005823,0.22563429087582104,0.8933642053510334,0.6277921134996619,0.7077887378054601,0.01400174867616544,0.49364606148492174,0.9576447240855476
101436,0.04442070832848752,0.3817194668900259,0.05373830749392787,0.5711074204901939,0.07733520049188278,0.8793453275936753,0.39817531475695467,0.9710225953883158,0.26385341279017,0.03665238492566974,0.011364578454488027,0.22736865775812967,0.08224409255640128,0.7324968234617693,0.8429642619503143,0.726904931091716
67214,0.28992556762500427,0.36816287748264953,0.3536090959086328,0.5354307641795916,0.3910355805735249,0.2818301234894908,0.5760881130662737,0.5947032447272615,0.8940641758575175,0.4067552574738128,0.9257889595870131,0.023125214830667384,0.6030369552432895,0.0527264726837291,0.07447904770869056,0.3188386442656675
35064,0.5085980609045683,0.7450731129683102,0.1578520379060375,0.5836892946429537,0.43534314108889466,0.009652863158574082,0.4793096174128386,0.7615927391604254,0.9719144908170461,0.40844232510951567,0.6134837907955193,0.7533296156075004,0.6025180993442143,0.41522252039414925,0.9675966850907041,0.41725838563366424
62443,0.04913928537485514,0.36202934683705973,0.2611671444088432,0.2446397039234628,0.7664059825486049,0.19547412153692684,0.6303711521537997,0.5464067567979055,0.9295172156168494,0.473670090634105,0.5574377315884226,0.8261469316711748,0.23220474427931306,0.20470386537872995,0.8459608130208961,0.3099048489623701
58387,0.3574999528645225,0.049002554050154044,0.5446366818813149,0.8554250084209956,0.28923459721421263,0.6328876905040294,0.28379423519483454,0.7237221891380976,0.3639910154303864,0.5425181313617657,0.10608795598574473,0.9037381012086045,0.4138703180108093,0.5518709498699433,0.46117839384896014,0.6259056343662732
101476,0.9321265933754098,0.11969420549399011,0.21482077187719895,0.01519032210887572,0.10745633962741835,0.2981402155438767,0.2870621528838211,0.7068255829590844,0.2894881167419785,0.2775705353011783,0.8335909270606854,0.7421138568247038,0.46986575371310474,0.27637382862243365,0.5821085243457814,0.033957583417513953
42007,0.3314794876390051,0.77684084418954,0.3013507693490817,0.7070258729577177,0.06683566921739639,0.1444976765830872,0.4178953666050364,0.961239360761196,0.8740909849566141,0.7645790671117246,0.3771788448708956,0.8806470716650897,0.4413424546226773,0.1131410426716415,0.1547781081738379,0.39777197883621873
57108,0.047416407278236566,0.39423300964618935,0.18920421315676136,0.46585196428167874,0.319497610637091,0.44174119844655246,0.4164173783765007,0.9592721159248258,0.0995334033323327,0.7339869527014239,0.7984567923913939,0.249855054347511,0.5799899545699029,0.053122593952326005,0.5050348621817935,0.2041743201539845
17971,0.5152666868308293,0.18460715372484182,0.09684907489801838,0.5424452696613427,0.13151955826741366,0.4200669056560212,0.3729193738458409,0.9199127230704168,0.1778218119668154,0.43526639756275465,0.6969492618060984,0.9295822346471962,0.6758293188951662,0.3421746719918215,0.8708937962683349,0.3148357385654456
120682,0.645838516586595,0.5189645970255746,0.1268059444459345,0.9436944768740448,0.28062694276699846,0.7968232309966196,0.47760740864515844,0.6626545880991113,0.5563023028708939,0.999930806268148,0.20194548909565244,0.4033869020561369,0.08564097104261285,0.03400997137064409,0.29971134966825885,0.6387349338959464
99321,0.058056121306215056,0.09041869697831442,0.3959744922557488,0.9641004606079884,0.0994130071450093,0.563198155832555,0.4053976924542397,0.6438483746811212,0.9191696489494261,0.18724221522238424,0.25374388048434554,0.818593214974654,0.42861016532489943,0.6369269638374595,0.989585017980745,0.8333333959419775
26177,0.32726764648844836,0.04460144242173556,0.1376401964615786,0.10928905554044897,0.8902140545879983,0.38020234871638037,0.647090555699583,0.47441409034252435,0.8144419197358916,0.3400252560839473,0.2754409776426773,0.47970415561341345,0.6626665740223882,0.12702297218617328,0.6385260193453752,0.3037282376815178
82740,0.17623422661536778,0.5133087177761818,0.5714297743312037,0.21736826817596272,0.35420719746023205,0.11422154055323364,0.5913738651788326,0.6096279695037745,0.7927826099930593,0.35361299250930844,0.9174459835073746,0.6640995820522787,0.09939197649907557,0.2741875170202355,0.38565417904539373,0.8916510589515859
42568,0.08651617278402424,0.7332634765611737,0.15823087584873582,0.8832762588158571,0.4137528050249032,0.29771161735795487,0.6095489808161932,0.6809064748221189,0.5809098359791527,0.7742608106590131,0.6804364853828823,0.8107755599738528,0.2884739692231693,0.5408139557310067,0.1688778661641417,0.29974171413794426
82776,0.037711191329283245,0.4071905192056893,0.40661854684404863,0.20805198408501102,0.5874268112140789,0.7592240780369641,0.4328467890286691,0.6948784881303407,0.7179549201083887,0.9651051824691048,0.034833296343328275,0.9453048643796843,0.1698758548911934,0.6203584458319118,0.6697204838730624,0.6054839844777612
82116,0.08397304109168076,0.1237451129807143,0.21781576084659757,0.8097588970185787,0.4982417872069981,0.44555904802172014,0.39400013661551925,0.8034197462722119,0.6108633474265487,0.9978590864547839,0.3028865735069959,0.33167465054051193,0.8486020527899626,0.5877773163263038,0.4513263750021519,0.761478639457761
44624,0.7099209938935453,0.5778552349945959,0.30113014743204297,0.11945645415392156,0.04171059913500543,0.3949294042340881,0.4314938563396517,0.7304871523465445,0.9901371262259729,0.8465110334309415,0.12793924666716527,0.614463559475914,0.5719676802812579,0.4785422366188092,0.9597067091905547,0.3264819616338534
108217,0.5725092728101366,0.20423421049731724,0.33474538704535634,0.8562966638849187,0.3179875964131437,0.3584680062906719,0.39986513767943155,0.7784589181052398,0.2861738755937911,0.5028900128884667,0.34904634113394545,0.6099164684620931,0.2546580026217624,0.07791750651438062,0.29791197472452896,0.5784393709614519
101924,0.01855185192080808,0.15303596354468466,0.27967458993081323,0.2633562160739352,0.17249962629511176,0.8827786795377537,0.49293526607193405,0.7711123709881292,0.36962182853997005,0.8374901179030035,0.287215965662428,0.07962538402504107,0.14332990709343293,0.1251257845561014,0.8503857261810858,0.6974086801849869
83651,0.3176642121607892,0.03586418428971685,0.24789994055537964,0.7646162320413565,0.5916898390842188,0.8102120887788353,0.28037113231915706,0.8950094092272259,0.6126943897641112,0.5933074361750126,0.4269990935145883,0.8954467707719599,0.18044970249224887,0.27146886118050956,0.975050675878808,0.7013270921283633
15666,0.45994431869914676,0.25605092075321395,0.06826972742063046,0.894153422673462,0.11429156202629605,0.034674407093580904,0.4189307566534997,0.8335460739087228,0.3197563080148767,0.4255278495212248,0.32888818368671346,0.7744363515048394,0.4357396116018191,0.26067807311023433,0.08566494919029494,0.1352113320046135
59297,0.13939268549551015,0.8196979186657066,0.1472188924612041,0.6341542160455604,0.7582809089206434,0.4248809104762275,0.6110934564092939,0.6916521453999729,0.8713334273857759,0.4820434826828914,0.5179684633239471,0.33642145671425333,0.14495957490348496,0.1753417607104781,0.11313898928870315,0.38139237886456134
68655,0.2294649566544169,0.8300332562213786,0.44466838025413846,0.6587692832355635,0.2022423953999269,0.01786102821871867,0.6008641291542856,0.5655842218011081,0.8177960049912995,0.8888215895662849,0.30493548344700566,0.8563515195868928,0.5969160282592885,0.47202287661118886,0.4895803529564715,0.2810581009556233
12999,0.09199526337507495,0.17359173842391348,0.1419339985135884,0.1797488357702238,0.21206000833986308,0.44037979036640296,0.7719488486167416,0.3441912951381136,0.9558506777948076,0.25718324458178865,0.6136977556640374,0.04236663263833071,0.5454872591651739,0.3991998370356566,0.2247383510341061,0.39785800695135887
21438,0.6343899253759598,0.37803566552296675,0.37007713560039546,0.1361634549615225,0.1824434009836351,0.22991618368181022,0.3243990687816696,0.7550251018228816,0.3163234933294686,0.24274846040087228,0.41768485199900635,0.9494288816146268,0.2846138781594797,0.9198577082875223,0.7563950389179823,0.21481233246821754
21493,0.41672150613461845,0.4808847783665939,0.41358738703316833,0.31300863635094134,0.4333677989905413,0.0010816641372130887,0.4298663444950652,0.5877312930686274,0.6023882688696373,0.010142193788153167,0.7058280303266365,0.5311890038816088,0.863492365411343,0.5644547031862317,0.3782283252709807,0.5726966980261388
1214,0.3479296075419251,0.1003106806598109,0.25313702386411724,0.06785667094262494,0.6711629072559128,0.6702299739657874,0.6224898421337599,0.5358599438548876,0.28362910535824304,0.8523541163652911,0.7751348073016283,0.7867414891127951,0.1994278411409092,0.2917167855523771,0.17516363813364622,0.4604430685964324
26622,0.09028994773883287,0.6356449145065939,0.0030833015174576207,0.24771044772129014,0.5842833714695678,0.41731449526435677,0.44263818168728075,0.9364337574580028,0.2607881889147925,0.5536469128415994,0.5322254686176439,0.12871499814910092,0.4420865052201959,0.41778711721882567,0.8032114862091083,0.43217044411514444
2377,0.5993416000027363,0.9991931353964207,0.7176343399343386,0.40624591213589334,0.48270636761237323,0.14007363184089303,0.5634177728153219,0.48482141738029644,0.960082283428278,0.9771581903093979,0.5623848737203699,0.7353144434085778,0.057940315834647045,0.16578903775542794,0.723799530642579,0.10456716285001273
25600,0.8191784092214981,0.4637818400438041,0.028865264452744423,0.07691535359208314,0.07536608147168654,0.6607692698119463,0.47178993733986063,0.6192043056712293,0.7061255934591637,0.1386630638015578,0.44143625000294373,0.5768763302798189,0.4025411809753988,0.34777778196147835,0.1501274415711329,0.35919819685228943
87950,0.8491473265001733,0.6075028602625863,0.09120041481875672,0.14203205929308632,0.3776853977530566,0.5996185380102936,0.6338524205988693,0.29837487883670466,0.5079838836202237,0.0616088641729628,0.9958211771802593,0.5442592421859933,0.09276614769062135,0.00672744587146698,0.5423554639583235,0.11634622802228681
16514,0.4016717345013292,0.633730687203863,0.06555063509514836,0.7066808951700684,0.1892372134429286,0.8773091870916604,0.5459871385462173,0.6005166827598393,0.17424700815553656,0.8085665057214577,0.011527310003794857,0.6438009822952832,0.8142583094968288,0.10031390785521738,0.7821338834277272,0.5086376928516809
33565,0.11293311259141461,0.3588657522744029,0.019155073443393105,0.2943134058048989,0.1408697902465416,0.1633789779684736,0.5799145284685894,0.9193806616915258,0.6377562121444172,0.7940975216101365,0.5316976285379559,0.48219079313488583,0.13614942745261538,0.24504694018027914,0.6111949544617599,0.712554257955466
26969,0.5792360452919935,0.2773906745792404,0.26997011204858545,0.12447327492018341,0.0746989640163542,0.34439449320116583,0.6115911150381982,0.49021603989383444,0.7543055209594184,0.0905166270405559,0.710054003770515,0.9268381729349744,0.20253609483548535,0.8193557734824728,0.6215462521082413,0.6292949273283144
74014,0.6940840504488605,0.9606935420795524,0.38892244078227173,0.16729830083714484,0.43748671727634214,0.4962511420988429,0.5338190772375749,0.5585114820291464,0.8185850105162594,0.6571926115454229,0.19759893389357563,0.6387997774833712,0.014104865625593144,0.20038174871465292,0.29837223640587607,0.14807949506691281
52240,0.7473621727732421,0.2596682084415068,0.5408422665886501,0.336510999897446,0.22361297003262712,0.578762963938692,0.3117640985207921,0.6246456724263855,0.06347999864852924,0.3713667775387807,0.14995288920021124,0.7938006211284322,0.11164768776302958,0.3334636584966735,0.9051407944499994,0.106517546872681
17461,0.7371410414940092,0.43229124546352443,0.17199205966481215,0.6892490163440917,0.17483756056681726,0.27779564476685753,0.4785593192517898,0.6682508201837383,0.4941003626317781,0.9957074453984754,0.09210841915357369,0.41489902678281737,0.3452430894884628,0.576760728560076,0.3187366641970444,0.8998192699813818
63456,0.6744725583463852,0.07999332508624943,0.2008915876751914,0.09412615909699648,0.1405521121530962,0.46176004900890427,0.28287085210855106,0.8105486609119957,0.21762453295559453,0.34805294984431584,0.17580905940959182,0.7998902465543859,0.718959442034984,0.3724036034448021,0.1527310234821072,0.24885523478230692
48863,0.4644750526351189,0.7810320093384937,0.1642160498546036,0.18367870136906767,0.0931144084057491,0.535381310209043,0.4898008514541842,0.6321929882022912,0.44857791469415936,0.053833923373736894,0.9929856523933209,0.4128266928113776,0.466297729773321,0.68937184081207,0.5246341814806466,0.7503861828118198
52111,0.23422577619816956,0.5549145144055815,0.31144164095895344,0.28709733662099773,0.10156420080977112,0.13990848056184418,0.6245328069746544,0.6298706984327901,0.7782623445983462,0.6369251154149559,0.6010567425968889,0.016809881541413992,0.8412478911578897,0.03972697593496514,0.6950900986170844,0.013003006320287475
14315,0.07637779143650368,0.6084276736766596,0.15767365555246726,0.4595415446961284,0.260896350388515,0.11537378804285944,0.42588964761666487,0.8420947317698333,0.23056540463427233,0.014180825258934085,0.5171539135552078,0.29447956494747946,0.9770614648039134,0.5205335271572219,0.6540178594862491,0.31907320995176924
55744,0.44487882613586954,0.5631417825551482,0.006677794854234492,0.32102162097007614,0.9906713679783117,0.44058511145004603,0.42473853210210694,0.8472683414922267,0.2388579860612662,0.3294332537186033,0.6021654747623524,0.7145314785608092,0.069631306926755,0.5203682405245251,0.043267834140315944,0.25809832046617115
21143,0.5836908310625627,0.6350678033515281,0.018176831394653335,0.09550667178083286,0.30283693270066814,0.23289280472770693,0.48873926960177,0.686636309234709,0.6456762077631795,0.6134673765480078,0.6972117335464151,0.6859859703773156,0.9131114105174558,0.4747128696671037,0.7156210043837301,0.44679942745194756
64577,0.7577822203794066,0.3604846456343611,0.08597786903463214,0.19891880644124652,0.2077040973737288,0.19826283693906407,0.39693468255818265,0.8718404260364074,0.35097666839024316,0.7405037619941379,0.47536167356972137,0.34195868927457673,0.2949932038568048,0.03790560816540087,0.33416692405676596,0.5795580040478664
34348,0.07209320707593024,0.621698931331625,0.49089807491007603,0.5982091383489634,0.06021846269773089,0.6327858617276211,0.3425311119676316,0.7668547323341786,0.8543068921806237,0.022881383877592185,0.35500545222906493,0.7358201284449569,0.6004141282276906,0.49714904164637774,0.946968161439182,0.11488712640543455
86283,0.004391728861628107,0.8809301849389068,0.08925103670565354,0.008636777795861101,0.10156800081313261,0.020391082571229673,0.4854742434262794,0.8032337787046084,0.43104922500666815,0.19128874288345554,0.6377417890296361,0.5973366234409007,0.7861332608994376,0.9474790473643285,0.7091714672559573,0.8508143876458572
88851,0.14573187919145217,0.2521659677192006,0.11272534549312078,0.519349188023875,0.7823009008940803,0.0334308144447607,0.4415073105909535,0.8787184221199614,0.6949221788964456,0.9712257192228,0.1591681341375819,0.19167359123941882,0.5584293116245223,0.5145135151638659,0.19474892465623636,0.5797249549081684
48889,0.18046314492539503,0.0803909105376587,0.37615586504440096,0.18618964400834911,0.8554686481000848,0.1401807226964748,0.4784939771822952,0.4505289361292964,0.36418380651003607,0.027266801950337493,0.3983902182446487,0.9957349097201241,0.6388436227145345,0.3648606892118166,0.6588255464515237,0.11518339179709858
104373,0.21878544072737177,0.03432488114820589,0.5081813887435274,0.23654661385924472,0.3091217340385018,0.239459901754732,0.3646979423594539,0.7692785963709513,0.36551787970216154,0.9280467815901835,0.294920083867297,0.6163525813511673,0.18058373762261956,0.3057157857525336,0.47011022868539737,0.4781497110601007
31604,0.15852535123432274,0.9060469869430645,0.19457654555192747,0.8813864268265408,0.18675796404456926,0.5786179229580466,0.5778997156792601,0.7331677820681732,0.7118095828339372,0.47026415386457804,0.6707909412663194,0.3800716186397675,0.12395401606640667,0.35660179616928833,0.38174058353828905,0.28209347655909184
23261,0.6796024097080097,0.5135449268471183,0.49161840651293687,0.7012270803873816,0.2695157998862897,0.026211332909861478,0.28730154764826965,0.6534266092650177,0.3295745182694951,0.8121540678106272,0.19128382550712275,0.6640926455086712,0.447713445431749,0.22487265404623355,0.596305068366057,0.700117398082444
12292,0.4086687516352477,0.5376202110056694,0.33925601163432023,0.9158101648758814,0.10593394797877209,0.06609167297637582,0.35716375171600584,0.9126295176043948,0.8500837439918596,0.7085738884323769,0.059769784431694166,0.9818653044197824,0.044032838178078175,0.044386071797358234,0.588924634462642,0.7796245716659235
29550,0.28093047357655127,0.7323671752647987,0.37403112541810424,0.6825862221268099,0.45155684327009127,0.4849010551537068,0.4104803079959784,0.7574238651690766,0.22546754400366542,0.18636681489691567,0.8183170120565986,0.5657127140701366,0.04263375728599045,0.3160781179904077,0.279019435234712,0.48615172026763376
96588,0.47059887667957623,0.2097183890923578,0.48743179779166745,0.6604409625977862,0.521392518775761,0.44241542657784516,0.26877992491854724,0.8042304398683572,0.031117717794128183,0.7939134211762952,0.12631904893867543,0.9461544880223074,0.48976943100306986,0.5017136437447839,0.19494383608870622,0.7720949992900031
84823,0.37525496910831657,0.9130140388096288,0.04013534268871772,0.7799114035226862,0.24993899329349892,0.35564559198721374,0.37596456384726823,0.9649250618174028,0.039809090411623116,0.7181903919607218,0.7281112118753377,0.9315166714653014,0.20761636346313436,0.09534302855455001,0.6296289838805923,0.22673434405223408
18589,0.31268069715375874,0.9624886711329221,0.49825158960664123,0.07339781136989379,0.08820834417822451,0.001977550203433262,0.45640027642640385,0.8282861325874076,0.06716500812536452,0.5085428933247479,0.1982855036257466,0.9061677801748236,0.2914765432480654,0.16250766072481546,0.37850670544948606,0.7704114246106134
47150,0.16724714252728393,0.046450490694979384,0.5985434366462579,0.12478145920080046,0.06463471904667796,0.12214268674495218,0.5946431787483258,0.5142456903720116,0.5070561938421347,0.30138926764166807,0.21391063006939423,0.6665435230613297,0.5032704962205723,0.38303739053936,0.3948142753865027,0.29801207715633393
37850,0.33743548831223424,0.6234385152509361,0.2264541706197645,0.04761175187924329,0.6353562145868613,0.03403901802723891,0.5076079493593227,0.6541955689518638,0.697397832209668,0.43595945124202845,0.821454346665024,0.49024063389323747,0.5583604930809726,0.6197549970248202,0.8155119757760966,0.7702550054289521
47099,0.8068992706420657,0.12399607236505497,0.18155233489830264,0.06405740130403241,0.2908934211464159,0.1839441224650894,0.20438672215033657,0.916529798361447,0.4561825562387846,0.3763336346120821,0.3076615753634862,0.5945558013333249,0.5921525856304783,0.5625753331601494,0.9542343639024722,0.33829740945517034
101355,0.451308852286442,0.6243908991754377,0.21945209076274638,0.6286451020065764,0.5700388318167429,0.30469360575110915,0.33977674651525563,0.8315919108477559,0.31278822773317033,0.8603424791694159,0.1309536057691421,0.6494575427276307,0.4054308670663724,0.6190280177717308,0.5496288430936561,0.5345023890737376
56716,0.27639902527436433,0.513965220026346,0.27304344712556455,0.4130918192501387,0.008423706993783168,0.03946143474344637,0.5986247594468427,0.6212569747522868,0.987765328400374,0.46070317504250363,0.49070712596682653,0.3567391394363465,0.9956599340683913,0.15164148915862513,0.2665326279317287,0.39882941146005063
83408,0.4724911411398361,0.431559641056121,0.2256532931220258,0.24600241010779514,0.6052980262398058,0.15569020200066225,0.35905329550172144,0.9723197735802699,0.3574696091250486,0.5336642798658512,0.42814426829961255,0.8058047472489093,0.2414479466500593,0.18143441770895433,0.15870674998572656,0.19247026505014725
80064,0.1455109308662993,0.18274505854940834,0.08537692241437617,0.4857423709295055,0.4521243619106977,0.37306350667623667,0.5019875993642221,0.6594159138092284,0.2882781874776925,0.1729507014312084,0.8156319948829452,0.5138250390713462,0.44065913994337136,0.9269912491277398,0.1940914389477226,0.12160226957762654
51141,0.21305811155807888,0.4623898551480289,0.17844533568202736,0.8561832940583928,0.6453358247618826,0.5402086888097207,0.5464336777386186,0.7028248537920834,0.874989243566858,0.9834176035432457,0.2916796113648909,0.7281552153503775,0.26756918283557446,0.12831882745896608,0.40441499784503915,0.7282428519725898
94278,0.3484159986446827,0.2087306872947855,0.5157352537379493,0.9091746156845879,0.05001278750529558,0.33219775992808886,0.4230313522614523,0.6077073220567205,0.5795372413864303,0.5958305618048112,0.1677504712924465,0.3864428686924881,0.3409842152801049,0.7065713887803764,0.11516517425479343,0.49586826174047327
117020,0.34216794606557654,0.9798658486122257,0.22124178899861965,0.3673215859118466,0.08982290208807421,0.5910744229431516,0.5491456509692678,0.6719186601577403,0.8602963285459603,0.2513470836299036,0.8418431655905741,0.6218260533409533,0.49537777124917576,0.08567194918953416,0.7424760972254113,0.1353817972428193
41371,0.7002948268851804,0.9021033951316935,0.37756340064576194,0.9845405798270976,0.1336282822099336,0.19221659279040854,0.6424765097397032,0.33135945129006855,0.9170483734657936,0.8181737447101408,0.6873172764073775,0.8152283758801235,0.4732366698032526,0.01575763701838192,0.10161358094070409,0.4480881842431806
18225,0.8061024213287855,0.32969329772881073,0.2056698040754684,0.17748451840012314,0.3590853377732093,0.2255771790375869,0.5767446884651026,0.4316838764328287,0.02070283796188192,0.9437374776790696,0.6949822246886536,0.9591259300878352,0.5547804726842789,0.07795403820915453,0.253854963189833,0.3086366485606595
85659,0.3857209060416216,0.2780935035804838,0.09059022735289664,0.5757729568875842,0.3197715132094085,0.2864076497886436,0.6098311533225422,0.5498504370050815,0.4022026778164599,0.26075133604153,0.8795497414746672,0.7739096624587931,0.9180798821632856,0.28267877023055665,0.2556809560132054,0.010223925162148073
53846,0.47724952072384214,0.10105334594971026,0.1603487802629315,0.7079445350482445,0.43982025170015665,0.5296137184682166,0.4484568918301097,0.7679926264707414,0.15932259582366445,0.14410174707080595,0.3517163955434172,0.28288160849521116,0.318833903624474,0.48356509556238,0.081533150204592,0.45330791989229335
111577,0.4521412262207355,0.9841697515558044,0.08670717507422118,0.6592907563186614,0.13651773760064287,0.5245824756713922,0.3738743465226034,0.8739023228186483,0.8593261802466259,0.39781851090677556,0.5918814348064305,0.9472338595589075,0.9624472676818824,0.452774567835721,0.791458741394474,0.3726068351749473
73410,0.09977238593499034,0.46752559661887505,0.056047055090242215,0.7866892096162813,0.7107595927348813,0.5123673243528638,0.5096138000112616,0.6601513820063232,0.42907770525002126,0.34011144054881054,0.23035783076369912,0.8121729651633607,0.01621855431367835,0.7561858276300996,0.3654740525370139,0.7683621339435499
2138,0.6123632104935098,0.3474571213078388,0.44659813215714605,0.31196395975870556,0.046186019023815174,0.27191364571883203,0.6343845394229695,0.5682480415029885,0.8303634600772585,0.7182369680269256,0.24371537984170827,0.45766718135680307,0.29375057342497285,0.22218795204206981,0.32504047319312573,0.6447883960424966
51452,0.41601559317373116,0.418020546987408,0.24967063642536683,0.2685766913112262,0.025870823684339156,0.7143456335618167,0.6867057336199631,0.5444867084842615,0.8422863274817238,0.31292927920361996,0.9917274195261406,0.8108108538182319,0.01853688818478627,0.005592291934907002,0.6137533661101575,0.28493001287550623
80777,0.07223711785783984,0.46353857354558564,0.2545511702839597,0.874478708546179,0.0712916298017245,0.21781415784715014,0.5433566850754802,0.6056435953411105,0.4811941210906915,0.36222312370964244,0.5755376259457269,0.8737683870860663,0.974007972065625,0.20922628870307863,0.09319899644320206,0.7192737539246374
